x,y,z
1.369 , 3.158 , 6.172
1.773 , 3.114 , 9.284
1.641 , 4.91 , 14.454
1.666 , 7.046 , 15.178
2.003 , 6.149 , 17.512
0.23 , 2.743 , 16.101
-1.621 , 1.446 , 9.818
-1.435 , 2.414 , 8.212
-2.58 , 3.774 , 10.199
-3.866 , 6.274 , 12.941
-4.188 , 9.074 , 14.922
-4.138 , 7.096 , 9.224
-3.266 , 1.669 , 3.442
-3.109 , 0.386 , -5.579
1.585 , 4.644 , 2.138
2.323 , 8.43 , 9.859
1.297 , 10.266 , 16.773
2.0 , 6.939 , 16.741
1.147 , 1.258 , 6.288
1.36 , -4.18 , 1.06
1.685 , -2.924 , 2.707
1.732 , 4.096 , 10.901
1.918 , 9.061 , 16.589
1.241 , 6.301 , 16.962
-0.05 , 0.379 , 9.291
-0.026 , -0.968 , 6.482
-0.446 , 2.339 , 10.003
-2.003 , 4.795 , 10.306
-1.726 , 4.318 , 8.314
-2.39 , 2.298 , 5.416
-3.491 , 1.754 , 3.894
-4.272 , 4.053 , 5.308
-3.087 , 7.306 , 8.302
-2.769 , 8.654 , 7.715
-2.493 , 7.246 , 6.352
-1.166 , 5.488 , 1.484
-0.212 , 5.529 , -2.857
-0.097 , 5.081 , -2.238
-0.635 , 5.387 , 1.424
-1.178 , 7.707 , 5.915
-1.001 , 9.885 , 12.369
-0.98 , 8.575 , 12.212
0.402 , 4.889 , 8.94
1.744 , 5.387 , 6.492
3.488 , 8.164 , 15.049
3.631 , 9.379 , 17.735
1.349 , 6.219 , 10.013
2.313 , 1.942 , 7.262
0.79 , -0.056 , 4.429
-1.184 , 2.669 , 9.432
-2.177 , 8.132 , 18.797
-4.509 , 10.522 , 21.18
-6.284 , 5.868 , 18.569
-7.663 , -0.286 , 8.047
-6.91 , -1.944 , 2.493
-3.694 , 0.531 , 4.258
-2.291 , 4.812 , 8.303
-0.083 , 8.062 , 14.607
0.724 , 8.812 , 14.266
-0.367 , 4.564 , 11.419
-1.919 , -0.636 , 5.918
-0.998 , -3.149 , 5.027
-0.191 , -0.681 , 7.094
0.619 , 3.687 , 12.906
0.548 , 5.553 , 13.755
0.158 , 4.002 , 7.086
-2.007 , 0.724 , 3.401
-4.486 , -0.821 , 3.918
-5.64 , 0.879 , 4.706
-3.866 , 2.867 , 6.571
-3.178 , 4.181 , 8.254
-1.846 , 5.414 , 10.317
0.03 , 7.429 , 6.987
1.579 , 7.5 , 5.69
0.693 , 5.373 , 4.32
0.655 , 4.516 , 2.633
1.185 , 5.443 , 4.636
0.683 , 7.184 , 7.074
0.191 , 7.709 , 10.858
0.214 , 6.881 , 11.328
-0.297 , 5.74 , 9.718
-0.765 , 4.491 , 11.361
-0.804 , 4.315 , 12.609
-1.365 , 5.02 , 11.806
-0.218 , 4.824 , 13.162
-0.697 , 4.051 , 11.235
-0.734 , 2.88 , 10.191
-0.862 , 3.083 , 8.884
-1.524 , 3.181 , 9.648
-2.043 , 2.752 , 12.566
-3.258 , 3.353 , 11.271
-2.983 , 2.63 , 8.855
-2.112 , 1.719 , 5.908
-2.445 , 2.014 , 4.93
-2.518 , 4.624 , 5.034
-1.712 , 6.75 , 6.406
-1.894 , 4.851 , 7.463
-1.979 , 3.409 , 7.256
-0.212 , 4.617 , 9.825
0.911 , 6.402 , 11.453
1.853 , 6.786 , 13.618
1.739 , 5.103 , 9.343
2.288 , 3.484 , 6.215
1.075 , 2.2 , 5.776
0.074 , 3.159 , 11.258
-0.48 , 6.335 , 14.361
-0.515 , 7.41 , 15.487
-0.779 , 5.681 , 14.849
-2.592 , 3.535 , 11.012
-2.781 , 2.849 , 6.531
-2.389 , 2.317 , 4.508
-1.773 , 1.738 , 5.266
-1.253 , 4.028 , 6.527
0.531 , 6.872 , 9.725
0.564 , 8.339 , 9.065
-0.82 , 6.656 , 5.367
-0.221 , 4.577 , -0.466
0.403 , 2.501 , -1.957
-2.609 , 3.846 , 0.808
-2.668 , 6.685 , 9.256
-3.545 , 9.001 , 9.607
-3.305 , 6.778 , 8.78
-3.9 , 3.369 , 6.744
-3.756 , 3.565 , 5.605
-2.973 , 6.878 , 7.897
-1.366 , 7.338 , 10.907
-0.733 , 5.045 , 10.465
-0.224 , 4.109 , 9.674
0.864 , 4.613 , 10.41
0.946 , 4.084 , 8.405
0.528 , 2.252 , 8.049
0.566 , 2.768 , 9.875
-1.181 , 5.559 , 13.95
-2.124 , 6.386 , 14.825
-2.425 , 4.156 , 11.399
-0.941 , 1.757 , 8.436
0.269 , 2.774 , 8.61
0.75 , 6.16 , 11.623
2.047 , 8.68 , 13.057
1.667 , 6.366 , 7.781
1.263 , 1.895 , 5.929
-0.002 , 1.868 , 6.612
-0.775 , 5.445 , 8.878
0.283 , 7.338 , 12.314
-0.103 , 3.871 , 7.815
0.026 , 0.914 , 5.18
-0.124 , 2.601 , 5.515
-0.525 , 6.908 , 12.185
-1.8 , 6.393 , 12.232
-3.387 , 2.856 , 6.422
-3.161 , 0.53 , 3.506
-2.522 , 2.376 , 5.93
-2.538 , 5.94 , 9.669
-1.143 , 8.482 , 11.297
-0.54 , 7.812 , 8.383
-0.84 , 4.43 , 4.892
-0.725 , 2.361 , 1.515
-1.266 , 4.205 , -1.352
-0.587 , 6.804 , 1.483
-0.728 , 8.019 , 3.713
-1.393 , 8.564 , 3.695
-1.814 , 8.158 , 6.511
-2.937 , 6.747 , 8.248
-3.211 , 5.237 , 10.605
-1.578 , 5.305 , 11.34
-0.057 , 5.982 , 10.296
1.737 , 6.105 , 12.09
2.848 , 6.001 , 13.749
2.407 , 6.393 , 11.252
1.88 , 5.425 , 9.996
1.303 , 2.931 , 11.078
-0.489 , 2.965 , 11.44
-0.888 , 4.952 , 12.438
-0.574 , 5.328 , 12.816
-1.511 , 3.211 , 8.319
-0.378 , 2.159 , 7.132
-0.204 , 2.547 , 8.835
-2.772 , 3.609 , 12.311
-3.454 , 4.022 , 14.185
-2.701 , 3.725 , 11.796
-1.351 , 2.148 , 8.458
-1.512 , 2.316 , 8.78
-1.688 , 4.829 , 10.345
-1.047 , 6.617 , 11.09
-2.362 , 4.538 , 9.261
-3.217 , 0.84 , 8.446
-3.721 , 1.362 , 8.656
-4.132 , 4.946 , 10.189
-3.522 , 5.816 , 11.306
-2.987 , 3.245 , 7.913
-2.028 , 2.601 , 6.45
-1.803 , 5.112 , 10.017
-1.335 , 7.053 , 13.693
-0.099 , 5.264 , 9.178
1.406 , 2.114 , 5.004
1.754 , 2.243 , 5.328
1.52 , 5.757 , 9.229
0.327 , 8.177 , 9.894
-0.537 , 6.751 , 7.111
-1.567 , 3.757 , 5.104
-3.063 , 5.335 , 5.012
-3.545 , 9.417 , 4.762
-1.814 , 10.708 , 3.851
-1.024 , 7.421 , -1.46
0.27 , 5.646 , -3.479
0.999 , 9.104 , -1.559
1.901 , 12.668 , 5.577
1.299 , 11.879 , 9.203
0.392 , 8.468 , 7.153
0.859 , 5.883 , 5.483
1.321 , 5.242 , 6.533
1.909 , 6.885 , 8.289
3.285 , 8.77 , 10.581
3.003 , 8.81 , 12.156
0.749 , 6.377 , 14.949
-2.177 , 4.381 , 12.875
-3.024 , 3.602 , 12.417
-3.233 , 2.7 , 13.433
-4.517 , 2.747 , 13.243
-3.309 , 3.994 , 17.156
-3.392 , 5.619 , 14.814
-3.914 , 3.791 , 13.363
-4.423 , 0.213 , 9.487
-4.42 , -0.727 , 5.62
-2.829 , 0.129 , 7.005
-2.438 , 1.656 , 8.029
-1.044 , 2.207 , 10.699
-0.143 , 2.506 , 8.28
0.166 , 2.278 , 7.677
-0.073 , 1.793 , 8.418
-0.738 , 2.413 , 6.541
-0.421 , 2.992 , 3.492
0.103 , 2.645 , 3.29
-0.686 , 2.761 , 3.591
-1.198 , 6.004 , 3.523
1.223 , 7.835 , 7.709
-0.795 , 6.344 , 7.922
-1.268 , 5.421 , 10.688
-2.385 , 5.545 , 10.124
-0.716 , 5.013 , 8.868
-1.547 , 2.537 , 3.232
0.115 , 2.012 , 6.683
1.874 , 5.405 , 11.926
2.03 , 7.914 , 16.421
2.141 , 6.476 , 19.61
0.3 , 4.012 , 15.132
2.121 , 2.535 , 15.01
2.108 , 1.116 , 10.565
0.27 , 1.045 , 8.862
0.677 , 4.174 , 13.646
0.651 , 7.136 , 14.128
-0.368 , 7.368 , 12.332
-2.24 , 3.752 , 6.908
-3.053 , 1.98 , 3.263
-2.656 , 3.331 , 2.12
-3.421 , 5.506 , 3.41
-2.455 , 6.417 , 4.877
-1.74 , 6.663 , 0.808
-0.118 , 5.53 , 2.254
-1.055 , 5.572 , 3.341
-0.465 , 6.657 , 5.543
0.169 , 8.013 , 8.224
0.505 , 7.327 , 7.523
1.756 , 5.263 , 6.372
2.42 , 4.756 , 5.064
2.475 , 6.289 , 10.731
1.369 , 7.122 , 14.146
0.752 , 5.834 , 15.406
1.026 , 4.085 , 15.342
0.206 , 2.755 , 14.345
-1.511 , 2.272 , 10.349
-1.855 , 1.975 , 8.298
-1.771 , 2.031 , 6.887
-1.822 , 1.97 , 6.589
-3.641 , 3.083 , 6.983
-4.251 , 5.304 , 10.008
-5.003 , 6.318 , 7.738
-4.399 , 3.849 , 2.43
-3.809 , 1.601 , -1.23
-0.37 , 3.913 , 3.43
1.949 , 10.011 , 6.997
3.699 , 12.196 , 9.412
4.383 , 8.616 , 3.537
5.969 , 3.017 , -1.936
4.311 , 1.98 , -5.201
4.066 , 3.632 , 3.952
2.448 , 7.386 , 13.258
1.687 , 7.707 , 17.054
-1.162 , 3.937 , 17.527
-3.338 , 0.445 , 19.469
-5.571 , 0.867 , 17.884
-6.239 , 3.077 , 17.515
-4.53 , 2.262 , 18.204
-4.37 , -0.164 , 15.721
-3.925 , -0.093 , 15.423
-2.145 , 2.158 , 15.595
-2.037 , 3.084 , 13.635
-2.405 , 0.861 , 12.124
-2.671 , 0.172 , 8.723
-3.944 , 1.582 , 5.347
-6.139 , 4.387 , 1.398
-1.316 , 2.478 , 5.598
-5.06 , 1.077 , -5.469
-4.014 , 1.259 , 3.049
-2.947 , 2.032 , 15.417
-3.284 , 4.443 , 12.33
-3.046 , 6.16 , 12.558
2.367 , 4.282 , 15.688
0.708 , 4.133 , 8.505
1.042 , 4.139 , 7.028
1.447 , 7.555 , 11.337
2.829 , 5.413 , 10.474
1.858 , 3.447 , 6.837
2.995 , 6.344 , 11.466
3.142 , 9.785 , 15.492
1.391 , 8.203 , 11.042
-1.147 , 3.144 , 2.382
-0.461 , 1.616 , -2.34
-0.374 , 3.033 , -5.853
-0.176 , 6.039 , -2.716
-0.1 , 10.138 , 3.365
1.051 , 10.713 , 5.645
-0.312 , 8.384 , 4.501
-0.537 , 5.03 , 5.09
0.074 , 5.027 , 4.214
1.835 , 6.671 , 8.788
1.556 , 7.731 , 10.968
2.361 , 7.705 , 15.626
1.557 , 7.004 , 12.686
1.851 , 4.956 , 9.117
1.327 , 1.733 , 8.296
0.522 , 1.171 , 7.217
0.517 , 3.401 , 7.962
0.71 , 4.74 , 10.705
0.149 , 3.927 , 13.563
-0.934 , 3.909 , 12.806
-0.469 , 5.012 , 12.519
0.012 , 4.953 , 13.362
-0.531 , 3.561 , 9.188
0.36 , 4.371 , 4.337
1.239 , 5.955 , 5.009
0.171 , 6.769 , 5.436
-0.457 , 6.442 , 7.476
-1.674 , 5.698 , 6.401
-2.663 , 5.334 , 9.995
-4.036 , 4.151 , 11.847
-4.133 , 4.607 , 12.473
-3.476 , 5.142 , 10.263
-1.465 , 3.809 , 10.395
-0.999 , 2.986 , 9.972
-0.284 , 3.839 , 10.903
1.756 , 5.569 , 12.01
2.891 , 4.917 , 11.899
2.145 , 2.537 , 9.084
1.785 , 2.033 , 9.091
0.297 , 3.98 , 8.097
-1.089 , 3.932 , 8.145
-2.963 , 2.625 , 7.696
-4.448 , 4.672 , 7.452
-5.356 , 7.909 , 8.394
-5.067 , 7.266 , 7.806
-5.158 , 4.179 , 2.685
-2.953 , 3.183 , 3.245
0.142 , 6.378 , 7.029
2.12 , 9.389 , 13.207
4.526 , 9.53 , 14.213
5.747 , 7.411 , 9.728
5.55 , 4.569 , 6.327
4.074 , 3.566 , 4.64
1.032 , 4.66 , 4.772
-1.092 , 6.195 , 8.198
-3.75 , 5.056 , 8.569
-5.96 , 3.608 , 9.931
-6.659 , 4.855 , 10.062
-6.011 , 5.496 , 12.265
-6.215 , 4.714 , 12.133
-4.583 , 3.061 , 10.472
-1.283 , 2.328 , 11.446
0.649 , 2.813 , 12.132
2.371 , 4.546 , 18.39
5.079 , 8.192 , 21.664
6.041 , 8.027 , 19.807
5.784 , 4.442 , 10.948
4.736 , 1.394 , 5.456
2.72 , 0.561 , 5.278
1.454 , 2.976 , 11.161
-2.171 , 4.756 , 13.878
-4.271 , 3.952 , 13.378
-5.611 , 1.224 , 8.398
-7.149 , -0.675 , 0.635
-6.278 , -1.476 , 0.645
-4.469 , 1.474 , 4.507
-3.09 , 7.309 , 10.118
-1.807 , 10.172 , 12.511
-0.119 , 7.65 , 9.984
-0.411 , 4.4 , 3.471
2.386 , 4.854 , 7.786
1.707 , 7.412 , 9.357
1.822 , 7.483 , 12.698
1.433 , 5.64 , 10.951
1.004 , 4.544 , 7.317
0.971 , 3.8 , 6.6
-1.843 , 4.383 , 4.773
-1.066 , 6.274 , 7.857
-1.248 , 6.639 , 5.838
-1.767 , 5.414 , 5.642
-1.564 , 3.629 , 6.403
0.619 , 3.859 , 7.762
1.211 , 4.438 , 9.22
1.846 , 4.634 , 15.079
1.482 , 5.457 , 17.849
0.68 , 6.104 , 14.817
0.011 , 4.073 , 11.468
-2.523 , 0.961 , 7.269
-4.046 , 0.591 , 5.628
-4.035 , 2.807 , 8.474
-4.489 , 4.437 , 12.892
-4.916 , 3.414 , 15.039
-4.076 , 2.246 , 13.896
-2.016 , 3.068 , 11.806
0.173 , 3.441 , 8.18
1.55 , 3.676 , 5.543
2.825 , 4.98 , 3.005
2.74 , 6.616 , 1.333
2.454 , 6.131 , 2.841
-0.548 , 4.658 , 3.977
-2.14 , 4.782 , 6.813
-3.317 , 5.813 , 9.625
-3.892 , 5.16 , 10.642
-3.738 , 3.922 , 8.424
-1.567 , 3.906 , 7.961
-0.145 , 5.906 , 9.474
1.399 , 7.762 , 12.725
1.791 , 8.93 , 11.782
2.894 , 8.595 , 10.421
3.772 , 6.422 , 8.151
2.246 , 3.694 , 4.939
2.253 , 2.68 , 6.478
2.558 , 4.358 , 7.446
2.988 , 5.018 , 12.431
0.181 , 5.729 , 13.979
-0.582 , 5.624 , 14.149
-2.174 , 4.375 , 7.246
-2.25 , 1.964 , 3.84
-3.577 , 1.975 , 0.527
-1.783 , 5.893 , 3.318
-2.289 , 7.625 , 3.637
-1.946 , 5.381 , 6.7
-2.277 , 3.323 , 7.239
-1.629 , 4.652 , 8.95
-0.395 , 6.101 , 11.521
-1.083 , 4.646 , 8.498
-1.293 , 2.093 , 4.496
-0.265 , 2.156 , 2.453
0.528 , 2.735 , 4.145
-0.594 , 4.353 , 8.417
-0.111 , 5.688 , 14.86
-0.114 , 5.676 , 15.596
-0.279 , 2.706 , 12.357
0.055 , -0.954 , 8.3
-0.079 , -1.33 , 6.231
-0.235 , 1.619 , 9.523
-1.523 , 4.394 , 14.28
-3.343 , 4.722 , 18.293
-4.49 , 4.181 , 18.183
-4.611 , 4.173 , 15.485
-3.057 , 3.64 , 14.284
-1.601 , 2.458 , 11.303
-0.017 , 2.709 , 7.578
3.827 , 3.46 , 7.743
3.424 , 3.136 , 6.023
3.019 , 3.119 , 9.051
1.807 , 4.587 , 10.231
-0.055 , 5.921 , 8.823
-1.905 , 4.672 , 5.124
-2.847 , 3.469 , 2.732
-2.331 , 4.784 , 3.576
-1.941 , 6.548 , 6.515
-1.2 , 5.863 , 11.302
-0.214 , 5.001 , 12.417
0.542 , 5.084 , 11.211
1.871 , 4.24 , 9.646
1.53 , 1.628 , 6.397
0.183 , 0.942 , 3.93
0.153 , 3.864 , 5.581
0.483 , 5.601 , 8.327
-1.463 , 6.069 , 9.433
-1.998 , 6.274 , 12.423
-0.899 , 7.179 , 12.587
-0.795 , 5.555 , 7.511
-0.38 , 2.882 , 5.29
2.65 , 2.151 , 5.205
2.965 , 3.924 , 5.745
3.63 , 5.469 , 11.446
2.323 , 5.753 , 14.314
0.895 , 5.503 , 12.614
-1.631 , 4.598 , 8.699
-3.569 , 3.106 , 7.732
-5.312 , 2.874 , 6.68
-5.59 , 4.218 , 7.319
-4.228 , 5.642 , 12.105
-2.961 , 5.267 , 14.743
-1.808 , 5.428 , 14.99
1.628 , 6.259 , 14.216
4.113 , 5.931 , 9.843
5.655 , 4.608 , 6.527
4.707 , 4.885 , 4.175
3.159 , 6.658 , 2.663
2.772 , 6.187 , 4.61
-1.04 , 3.441 , 2.839
-3.628 , 3.189 , 5.252
-4.796 , 6.147 , 10.766
-5.186 , 7.399 , 13.164
-5.617 , 5.26 , 13.128
-4.236 , 2.663 , 9.418
-1.262 , 2.385 , 7.565
0.394 , 4.121 , 8.048
1.669 , 5.393 , 13.814
1.455 , 5.897 , 14.901
1.552 , 4.884 , 12.803
1.15 , 1.746 , 11.177
-0.862 , -0.24 , 9.646
-1.438 , 1.533 , 11.399
-1.657 , 4.614 , 13.727
-3.725 , 6.348 , 12.481
-3.743 , 5.203 , 13.636
-5.458 , 3.817 , 3.574
-4.818 , 3.888 , 0.043
-4.156 , 3.845 , -0.559
-3.573 , 4.819 , 1.343
-1.192 , 5.827 , 3.633
1.077 , 5.169 , 5.436
2.58 , 4.122 , 9.73
2.23 , 5.142 , 13.155
1.745 , 7.928 , 16.288
0.127 , 8.364 , 10.44
-1.681 , 4.701 , 4.792
-4.433 , 2.685 , 0.989
-5.105 , 5.294 , 6.178
-4.359 , 9.15 , 14.829
-4.348 , 8.917 , 18.754
-2.487 , 4.72 , 19.152
0.546 , 1.328 , 14.46
2.727 , -0.472 , 9.84
4.396 , -0.79 , 8.944
4.689 , -0.306 , 7.857
4.251 , 1.473 , 6.99
2.103 , 3.198 , 6.762
-1.177 , 4.403 , 8.839
-3.481 , 5.837 , 11.459
-5.842 , 6.905 , 8.714
-5.846 , 5.84 , 6.208
-4.9 , 3.019 , 3.298
-3.746 , 2.367 , 2.897
-0.627 , 4.625 , 6.495
1.982 , 6.308 , 8.966
2.999 , 5.862 , 10.197
4.186 , 4.911 , 8.484
4.558 , 5.212 , 6.849
3.688 , 4.883 , 4.095
2.254 , 3.653 , 3.828
0.543 , 4.154 , 4.602
-1.08 , 6.047 , 6.754
-2.828 , 6.256 , 9.237
-4.88 , 5.122 , 12.832
-5.613 , 4.612 , 16.069
-5.244 , 5.299 , 15.011
-3.738 , 3.863 , 11.166
-1.818 , 0.749 , 6.557
0.209 , 0.277 , 4.912
2.249 , 3.135 , 7.735
3.591 , 5.371 , 13.092
2.363 , 4.725 , 14.43
1.773 , 3.808 , 13.876
0.949 , 3.274 , 11.397
-1.034 , 2.586 , 9.68
-2.386 , 1.987 , 8.739
-2.422 , 2.112 , 8.2
-2.077 , 3.284 , 8.268
-2.046 , 4.814 , 13.561
-1.381 , 6.68 , 17.934
-0.243 , 8.041 , 15.079
1.427 , 6.627 , 9.123
2.633 , 2.932 , 2.381
2.288 , 1.941 , -1.109
3.098 , 4.456 , 2.77
1.768 , 6.494 , 5.962
-0.097 , 5.279 , 10.023
-2.455 , 2.868 , 10.413
-4.521 , 2.983 , 8.808
-3.999 , 4.274 , 8.731
-4.395 , 4.125 , 6.748
-3.442 , 4.541 , 10.12
-1.783 , 5.948 , 10.715
0.336 , 6.294 , 10.717
1.653 , 4.259 , 10.616
2.469 , 2.899 , 11.8
2.624 , 4.11 , 13.365
2.253 , 4.377 , 12.402
0.953 , 1.452 , 10.747
-0.987 , -1.365 , 8.972
-2.2 , 0.087 , 11.581
-3.44 , 3.712 , 15.049
-4.133 , 5.086 , 17.837
-5.145 , 4.423 , 14.478
-4.763 , 3.843 , 10.159
-3.342 , 3.246 , 3.682
-3.045 , 1.896 , 0.505
-1.896 , 1.74 , 2.765
-0.654 , 4.297 , 5.147
1.211 , 6.669 , 7.491
0.916 , 6.31 , 7.962
0.452 , 5.84 , 8.552
0.509 , 7.255 , 4.957
0.54 , 7.889 , 1.241
0.165 , 6.736 , -1.083
-0.005 , 5.979 , -1.748
0.179 , 8.22 , 0.874
0.61 , 9.962 , 6.414
1.113 , 8.375 , 8.625
0.725 , 5.792 , 7.077
1.074 , 5.171 , 6.547
1.149 , 5.931 , 4.43
0.689 , 5.757 , 4.26
-0.891 , 5.333 , 2.709
-1.919 , 6.146 , 4.651
-3.343 , 6.867 , 4.434
-4.334 , 6.39 , 8.832
-4.546 , 6.02 , 14.768
-3.615 , 6.76 , 18.285
-1.773 , 5.308 , 15.645
1.084 , 1.177 , 11.654
2.044 , -0.818 , 6.667
3.734 , 1.438 , 8.069
4.186 , 3.946 , 10.141
2.449 , 3.579 , 11.28
-0.539 , 1.44 , 10.948
-1.366 , 1.083 , 11.425
-2.857 , 1.498 , 11.561
-3.823 , 1.277 , 12.818
-3.333 , 0.622 , 13.86
-2.719 , 0.246 , 12.727
-2.206 , 0.596 , 13.293
-2.197 , 0.78 , 15.776
-2.807 , 1.126 , 15.411
-3.469 , 1.244 , 13.261
-2.839 , 1.114 , 9.824
-2.751 , 0.29 , 6.047
-2.289 , 0.28 , 7.446
-1.357 , 1.539 , 10.674
-0.199 , 4.218 , 16.093
-0.749 , 4.371 , 15.82
-0.662 , 1.705 , 15.651
-1.488 , -0.146 , 9.598
-0.873 , 0.481 , 6.149
-1.068 , 1.271 , 4.77
-1.492 , 1.745 , 4.624
-1.249 , 3.436 , 5.376
-1.516 , 6.451 , 5.711
-1.74 , 8.215 , 10.793
-3.004 , 8.83 , 11.598
-3.039 , 8.219 , 10.132
-1.347 , 7.051 , 6.455
0.656 , 5.081 , 3.596
1.897 , 4.784 , 3.51
5.106 , 7.037 , 8.011
5.248 , 8.114 , 8.374
5.69 , 5.808 , 9.11
3.524 , 2.683 , 6.34
1.127 , 2.852 , 8.041
-0.518 , 6.351 , 11.812
-2.957 , 8.238 , 14.537
-4.675 , 7.348 , 14.357
-3.922 , 6.135 , 14.099
-1.811 , 6.123 , 11.611
1.185 , 6.568 , 12.426
4.678 , 6.062 , 14.497
6.201 , 5.861 , 13.468
6.722 , 5.174 , 10.038
4.709 , 2.476 , 2.029
0.795 , -1.521 , -3.95
-3.088 , -3.217 , -3.129
-6.953 , 0.59 , 2.904
-8.635 , 4.256 , 14.433
-9.852 , 7.406 , 22.358
-9.451 , 7.021 , 19.883
-6.294 , 3.583 , 11.732
-1.705 , 1.218 , 3.941
1.805 , 0.239 , -0.237
5.089 , 2.909 , 3.202
7.15 , 5.697 , 7.471
6.846 , 6.277 , 11.856
4.532 , 4.516 , 14.767
0.218 , 2.504 , 16.306
-2.338 , 2.152 , 16.255
-5.249 , 2.147 , 11.473
-7.014 , 0.445 , 9.889
-7.158 , 0.287 , 9.507
-6.688 , 3.402 , 13.025
-4.317 , 7.025 , 18.504
-2.08 , 7.297 , 19.826
0.364 , 4.631 , 15.791
3.054 , 2.161 , 9.958
5.452 , 1.824 , 4.739
6.242 , 1.805 , 3.342
5.001 , 1.861 , 4.547
2.911 , 3.13 , 7.088
0.881 , 4.63 , 7.62
-2.672 , 5.177 , 8.534
-5.948 , 4.75 , 7.533
-7.885 , 4.831 , 5.696
-7.143 , 4.03 , 2.695
-6.118 , 1.871 , 1.544
-3.896 , 0.256 , 2.352
0.127 , 1.613 , 5.347
3.983 , 4.444 , 10.312
5.753 , 5.913 , 11.644
6.128 , 5.411 , 11.078
4.515 , 5.643 , 7.885
2.229 , 6.282 , 6.312
-0.937 , 6.969 , 5.826
-4.26 , 6.535 , 6.074
-5.125 , 6.687 , 10.069
-4.437 , 7.224 , 11.834
-2.583 , 6.471 , 11.516
0.009 , 4.071 , 11.502
2.062 , 2.531 , 11.339
4.119 , 3.417 , 11.526
4.822 , 3.828 , 8.641
3.865 , 2.114 , 5.559
2.035 , 1.431 , 2.493
-0.018 , 2.929 , 2.759
-1.939 , 5.846 , 6.879
-4.178 , 6.671 , 11.088
-5.872 , 5.451 , 13.835
-6.07 , 4.167 , 12.679
-5.056 , 3.023 , 10.961
-4.244 , 1.601 , 9.329
-3.05 , 0.533 , 8.847
-1.073 , 0.141 , 6.434
0.446 , 0.675 , 6.193
1.585 , 0.92 , 9.504
1.697 , 1.903 , 11.74
1.874 , 3.001 , 13.098
1.979 , 3.061 , 11.758
1.008 , 1.656 , 9.624
-1.12 , 0.31 , 6.71
-2.525 , 0.675 , 7.64
-3.587 , 2.491 , 9.29
-4.697 , 4.229 , 13.433
-5.33 , 4.996 , 16.058
-5.049 , 5.196 , 14.401
-3.342 , 4.502 , 9.364
-1.34 , 2.99 , 4.774
-0.138 , 1.502 , 1.459
0.943 , 1.507 , 2.18
1.87 , 3.011 , 5.831
1.256 , 4.523 , 8.951
-0.105 , 4.085 , 10.821
-1.633 , 3.18 , 11.019
-1.971 , 3.208 , 10.247
-2.032 , 4.211 , 7.876
-1.397 , 4.019 , 7.378
-0.879 , 3.912 , 7.488
-0.362 , 4.336 , 8.738
0.341 , 5.166 , 10.444
0.415 , 4.028 , 11.375
-0.169 , 2.484 , 12.704
-0.765 , 3.205 , 14.2
-0.461 , 5.132 , 14.856
-0.637 , 5.015 , 12.707
-1.403 , 2.711 , 9.19
-1.518 , 1.247 , 4.955
-1.218 , 2.375 , 3.066
-1.217 , 4.209 , 6.388
-2.471 , 5.334 , 12.535
-3.507 , 5.855 , 16.675
-3.727 , 4.533 , 16.438
-3.108 , 2.1 , 11.829
-1.915 , 0.408 , 8.212
-0.716 , 2.686 , 8.149
0.76 , 7.142 , 13.186
0.902 , 9.603 , 13.749
0.267 , 6.822 , 10.642
-0.853 , 2.144 , 5.546
-0.818 , 0.994 , 4.336
-0.022 , 3.714 , 9.745
-0.233 , 5.937 , 12.27
0.057 , 4.143 , 12.463
-0.278 , 0.549 , 6.223
-0.411 , -0.448 , 4.331
-1.069 , 1.769 , 6.03
-2.018 , 5.391 , 11.01
-2.382 , 7.8 , 14.676
-3.537 , 7.82 , 10.975
-2.747 , 5.39 , 7.508
-2.508 , 2.132 , 2.252
-1.445 , 2.124 , 3.759
0.734 , 5.612 , 10.451
2.041 , 9.008 , 15.089
1.556 , 7.775 , 13.68
0.882 , 4.309 , 9.079
0.343 , 2.895 , 3.768
0.069 , 4.917 , 1.975
-0.14 , 6.929 , 5.432
-1.059 , 8.201 , 7.877
-0.384 , 8.798 , 9.133
0.6 , 8.534 , 9.578
0.388 , 7.09 , 9.513
0.516 , 6.304 , 11.865
0.076 , 7.07 , 12.737
-0.212 , 7.858 , 11.761
-0.81 , 5.758 , 7.251
-1.787 , 1.901 , 1.971
-2.355 , 0.973 , 2.637
-2.396 , 3.258 , 7.809
-2.802 , 5.867 , 12.047
-3.611 , 3.794 , 12.334
-4.141 , 0.078 , 10.079
-4.098 , -0.5 , 9.498
-2.954 , 2.225 , 12.786
-3.083 , 4.367 , 13.848
-2.771 , 4.047 , 11.458
-1.924 , 2.706 , 6.806
-1.43 , 2.287 , 3.035
-0.95 , 2.685 , 3.23
-1.5 , 3.531 , 6.912
-1.254 , 4.927 , 12.833
-1.55 , 5.861 , 13.773
-1.236 , 4.647 , 10.424
-1.409 , 2.586 , 5.38
-0.624 , 2.837 , 3.693
0.228 , 6.097 , 4.762
1.637 , 8.537 , 4.869
2.174 , 6.987 , 3.774
2.662 , 4.612 , 4.622
2.666 , 4.662 , 7.363
2.186 , 6.116 , 8.923
1.441 , 5.493 , 12.1
-1.285 , 3.436 , 12.178
-3.381 , 2.972 , 11.587
-3.987 , 3.537 , 10.077
