x,y,z
-3.203 , 10.206 , -1.401
-2.66 , 10.106 , -1.157
-3.267 , 8.541 , -2.632
-2.276 , 7.209 , -0.199
-1.734 , 7.951 , 4.136
-2.192 , 10.575 , 5.44
0.152 , 12.223 , 10.348
0.434 , 10.003 , 8.106
0.165 , 5.229 , 4.06
1.636 , 2.02 , 4.643
0.697 , 2.81 , 9.109
-1.239 , 4.407 , 16.152
-2.373 , 5.609 , 21.163
-3.659 , 4.649 , 21.414
-4.241 , 3.263 , 19.324
-3.612 , 3.31 , 17.552
-1.369 , 5.086 , 15.959
0.269 , 7.34 , 10.944
1.195 , 7.756 , 8.559
0.65 , 6.658 , 3.231
-0.502 , 6.201 , 0.378
-2.614 , 7.8 , 0.802
-3.81 , 11.447 , 5.786
-5.127 , 14.101 , 6.982
-4.486 , 13.478 , 4.889
-3.477 , 10.826 , -1.79
-1.29 , 9.047 , -5.361
0.008 , 9.774 , -6.847
1.684 , 12.201 , -4.512
1.074 , 13.607 , -1.911
0.335 , 13.421 , -0.491
-0.87 , 11.943 , -0.368
-1.52 , 10.041 , 0.946
-1.891 , 8.383 , 1.995
-1.071 , 7.292 , 3.914
-1.177 , 7.424 , 5.836
0.695 , 7.211 , 9.802
0.62 , 5.379 , 9.282
0.023 , 3.817 , 10.174
-0.826 , 4.133 , 13.484
-1.803 , 5.096 , 19.154
-3.069 , 5.652 , 21.222
-2.052 , 5.324 , 17.334
-1.139 , 5.263 , 12.433
1.107 , 6.635 , 12.415
1.689 , 8.402 , 11.435
2.905 , 9.216 , 10.998
2.218 , 8.327 , 10.521
0.023 , 7.322 , 9.406
-0.952 , 7.453 , 8.583
-3.804 , 8.863 , 4.587
-3.911 , 10.673 , 5.005
-4.863 , 11.298 , 2.57
-3.746 , 10.689 , -0.703
-1.833 , 10.534 , -3.822
-0.206 , 11.289 , -2.013
0.924 , 13.047 , 1.344
1.707 , 12.891 , 3.689
1.347 , 9.767 , 1.641
1.42 , 6.275 , -0.258
0.596 , 5.312 , 0.47
0.355 , 6.736 , 3.166
-0.419 , 7.362 , 6.888
-1.636 , 6.13 , 7.576
-2.246 , 4.514 , 8.174
-2.595 , 3.262 , 8.733
-2.544 , 3.723 , 10.149
-1.356 , 4.919 , 11.024
-0.84 , 5.347 , 8.488
0.494 , 5.285 , 5.792
1.421 , 5.084 , 3.42
1.92 , 5.95 , 3.03
2.302 , 8.582 , 6.02
2.007 , 11.001 , 9.184
1.597 , 11.547 , 11.824
1.031 , 9.223 , 9.272
0.652 , 6.706 , 6.237
1.124 , 6.749 , 9.646
0.596 , 8.882 , 13.231
0.147 , 9.773 , 18.034
-0.073 , 8.664 , 19.641
-0.247 , 6.956 , 17.927
-0.708 , 6.067 , 16.074
0.292 , 6.662 , 13.373
1.19 , 8.233 , 9.072
1.165 , 8.449 , 5.982
1.13 , 7.796 , 4.311
-0.23 , 5.861 , -0.212
0.258 , 5.509 , -1.733
-0.782 , 7.506 , -0.878
-1.134 , 11.248 , 0.395
-1.609 , 13.338 , -4.641
-2.342 , 10.148 , -9.229
-3.191 , 7.577 , -15.184
-3.345 , 7.397 , -16.681
-2.004 , 9.748 , -7.031
-0.728 , 13.57 , 2.31
2.471 , 15.603 , 9.26
3.682 , 12.724 , 6.586
5.535 , 8.243 , 1.083
6.795 , 5.66 , -2.303
5.823 , 5.955 , -2.135
3.461 , 7.126 , 1.557
-0.054 , 8.826 , 4.993
0.598 , 8.779 , 12.776
-2.066 , 6.529 , 12.548
-2.595 , 4.276 , 13.365
-0.352 , 3.262 , 19.331
-1.16 , 2.342 , 22.087
-0.594 , 1.702 , 22.514
0.203 , 1.898 , 16.635
-0.78 , 2.401 , 10.345
-0.307 , 4.668 , 10.374
-1.583 , 7.81 , 10.768
-1.544 , 10.085 , 10.654
-0.879 , 11.025 , 10.49
-1.875 , 8.229 , 7.995
0.252 , 7.036 , 5.86
0.655 , 8.06 , 2.388
0.977 , 9.53 , 2.972
-0.059 , 11.486 , 1.969
-1.456 , 12.115 , 0.226
-2.389 , 11.141 , -1.249
-2.147 , 11.372 , 0.559
-2.167 , 12.464 , 2.959
0.289 , 12.755 , 4.228
2.988 , 10.26 , 0.319
4.732 , 5.803 , -2.403
5.067 , 4.292 , -6.41
4.564 , 5.2 , -2.538
0.638 , 7.133 , 3.445
-2.189 , 9.402 , 8.77
-3.581 , 9.164 , 10.598
-4.584 , 7.387 , 9.65
-2.664 , 5.819 , 8.03
1.264 , 4.62 , 8.625
2.326 , 3.906 , 7.857
4.602 , 3.269 , 10.994
3.26 , 3.007 , 9.494
2.104 , 3.16 , 11.008
-1.468 , 4.322 , 12.047
-2.638 , 6.413 , 16.797
-3.872 , 8.628 , 16.598
-2.877 , 7.904 , 15.524
0.568 , 6.77 , 8.671
3.713 , 5.792 , 2.716
4.578 , 7.228 , -0.562
5.107 , 9.788 , -0.587
1.69 , 11.595 , -1.078
-1.778 , 12.944 , 0.895
-5.112 , 13.459 , 3.149
-7.044 , 13.357 , 4.196
-5.756 , 12.496 , 6.152
-3.148 , 10.514 , 5.582
-0.204 , 8.071 , 5.145
2.242 , 5.564 , 5.449
3.341 , 4.823 , 7.909
2.101 , 6.088 , 10.055
-0.123 , 7.581 , 11.23
-1.596 , 7.427 , 10.253
-1.992 , 6.342 , 5.192
-1.376 , 5.007 , 0.913
-0.182 , 4.835 , -1.407
1.145 , 6.373 , -0.179
1.083 , 6.371 , 5.473
-1.211 , 6.174 , 7.448
-3.06 , 5.721 , 12.135
-4.447 , 5.406 , 16.361
-5.28 , 5.735 , 15.67
-3.197 , 5.484 , 14.495
-2.038 , 5.99 , 6.858
1.303 , 6.367 , 3.929
2.608 , 6.179 , 1.157
3.828 , 6.562 , 1.642
3.644 , 8.542 , 6.297
2.295 , 10.66 , 12.978
0.616 , 10.161 , 14.048
-0.665 , 7.03 , 10.19
-1.238 , 4.386 , 5.914
-1.354 , 4.929 , 3.638
-1.588 , 7.375 , 4.059
-1.909 , 9.648 , 6.293
-2.51 , 9.982 , 8.816
-2.827 , 9.144 , 9.77
-2.568 , 8.262 , 10.092
-1.001 , 8.151 , 11.587
0.312 , 8.718 , 8.874
2.473 , 8.445 , 7.059
2.035 , 7.733 , 4.021
1.549 , 7.836 , 4.134
-0.191 , 8.674 , 6.612
-2.609 , 9.494 , 9.941
-4.375 , 10.312 , 13.038
-4.808 , 10.236 , 12.533
-3.921 , 7.898 , 10.339
-2.353 , 5.378 , 2.068
1.147 , 5.3 , -0.156
2.182 , 7.4 , -1.061
3.159 , 10.081 , 0.722
1.871 , 10.257 , -0.607
0.317 , 8.888 , -0.328
-2.507 , 8.279 , -1.488
-3.86 , 7.905 , 2.904
-4.773 , 8.035 , 6.895
-4.392 , 7.345 , 10.489
-2.498 , 5.263 , 13.717
-0.982 , 2.827 , 14.735
0.748 , 1.776 , 15.843
1.331 , 2.561 , 14.235
0.881 , 3.772 , 14.926
-0.901 , 4.467 , 13.305
-3.077 , 3.517 , 12.089
-2.868 , 4.905 , 8.707
-2.538 , 6.81 , 8.271
-3.242 , 6.136 , 10.353
-1.904 , 5.442 , 11.224
-1.731 , 5.355 , 11.956
-2.306 , 6.671 , 14.425
-2.341 , 8.435 , 13.384
-3.0 , 9.255 , 6.633
-2.708 , 9.941 , 1.101
-1.372 , 11.159 , -1.643
-1.579 , 12.147 , -4.771
0.11 , 12.658 , -4.957
0.965 , 12.47 , -3.174
1.518 , 12.073 , 0.026
1.567 , 11.675 , 1.891
0.556 , 11.332 , 1.555
-0.114 , 10.04 , 0.313
-1.708 , 7.71 , -3.933
-3.216 , 6.884 , -6.861
-3.588 , 7.778 , -4.123
-4.473 , 9.229 , -0.818
-4.04 , 8.846 , 2.91
-3.103 , 6.73 , 4.487
-3.109 , 5.158 , 3.985
-0.909 , 4.447 , 8.847
-0.961 , 4.183 , 8.848
-0.962 , 3.879 , 10.403
-0.819 , 3.572 , 12.069
-1.606 , 2.931 , 12.007
-1.238 , 2.97 , 13.188
-1.04 , 4.113 , 12.919
-1.078 , 5.705 , 12.256
-1.126 , 6.427 , 11.704
-1.433 , 5.13 , 9.165
-0.691 , 6.186 , 3.094
-1.096 , 6.135 , 2.598
-1.626 , 6.776 , 4.784
-1.899 , 8.865 , 4.823
-2.862 , 10.334 , 6.3
-3.742 , 10.63 , 6.948
-3.652 , 10.879 , 5.211
-4.046 , 10.564 , 0.401
-2.257 , 10.042 , 0.073
-1.824 , 9.881 , -0.386
-0.892 , 9.794 , 2.033
0.482 , 8.699 , 5.739
0.883 , 7.204 , 9.631
1.048 , 6.915 , 12.08
1.022 , 7.093 , 14.415
-0.731 , 5.564 , 13.349
-1.435 , 2.795 , 11.535
-2.263 , 2.092 , 6.991
-2.978 , 2.857 , 6.474
-3.35 , 4.271 , 10.096
-3.876 , 6.025 , 10.256
-2.962 , 6.742 , 12.231
-2.676 , 6.136 , 9.782
-1.397 , 5.698 , 5.855
0.067 , 6.19 , 3.796
0.523 , 8.123 , 1.624
0.707 , 9.724 , 1.411
0.056 , 9.633 , 1.044
-0.829 , 8.522 , 0.315
-1.357 , 8.011 , 2.513
-1.286 , 9.227 , 7.919
-1.366 , 10.6 , 11.338
-0.789 , 10.004 , 14.037
-0.289 , 7.336 , 12.84
0.171 , 4.837 , 8.316
0.606 , 4.077 , 5.707
0.213 , 4.968 , 7.237
-1.143 , 6.22 , 9.212
-1.997 , 6.695 , 11.375
-3.388 , 5.549 , 11.756
-3.624 , 5.563 , 10.499
-3.307 , 6.751 , 8.3
-2.271 , 7.88 , 5.389
-2.081 , 8.765 , 1.181
-1.602 , 9.568 , -0.801
-1.824 , 10.241 , -1.872
-2.027 , 11.315 , -1.171
-1.591 , 12.179 , 1.853
-1.315 , 13.228 , 5.145
-0.363 , 13.251 , 7.272
0.328 , 10.777 , 5.322
0.936 , 7.455 , 1.567
1.647 , 6.289 , 0.3
-0.06 , 7.565 , 1.406
-1.346 , 9.283 , 5.474
-3.452 , 9.36 , 5.374
-4.77 , 7.783 , 5.818
-4.527 , 5.676 , 5.133
-3.582 , 4.685 , 3.861
-1.639 , 5.041 , 4.634
-0.345 , 5.716 , 3.724
-0.316 , 5.403 , 2.893
-0.587 , 4.873 , 2.516
-1.603 , 5.415 , 2.802
-2.315 , 7.75 , 7.758
-2.613 , 10.544 , 11.99
-2.227 , 10.532 , 12.668
-0.585 , 7.653 , 11.017
0.572 , 4.391 , 6.038
2.419 , 4.075 , 5.138
2.077 , 6.343 , 8.532
0.846 , 9.134 , 11.276
-1.151 , 9.772 , 12.351
-3.271 , 8.728 , 11.401
-4.271 , 8.345 , 8.642
-3.542 , 9.189 , 7.38
-1.479 , 9.96 , 5.582
0.691 , 9.775 , 1.939
2.383 , 8.917 , -0.214
3.264 , 8.701 , -0.836
2.168 , 9.624 , 0.346
0.333 , 11.753 , 3.959
-2.292 , 13.246 , 5.99
-4.131 , 13.058 , 4.252
-4.491 , 10.714 , 1.274
-3.164 , 7.385 , -0.951
-2.629 , 6.83 , -5.19
-0.996 , 7.726 , 1.382
-1.14 , 9.84 , 6.902
-2.444 , 11.127 , 9.559
-2.516 , 9.034 , 11.212
-3.073 , 6.001 , 6.843
-1.862 , 3.942 , 5.15
0.167 , 3.888 , 6.339
0.461 , 5.529 , 9.237
0.39 , 6.293 , 14.212
-1.062 , 4.485 , 15.215
-2.288 , 1.539 , 14.741
-3.871 , 0.476 , 14.528
-4.283 , 2.591 , 15.071
-2.311 , 5.717 , 18.397
-2.01 , 6.939 , 14.648
0.791 , 7.223 , 7.978
1.945 , 6.577 , 2.78
2.316 , 7.279 , 0.088
2.152 , 10.119 , -1.958
0.973 , 12.1 , 1.578
-1.668 , 14.317 , 3.012
-2.349 , 15.233 , 3.699
-3.451 , 13.994 , 3.471
-2.945 , 12.447 , 2.4
-1.459 , 11.23 , 2.371
0.722 , 9.836 , 3.238
3.076 , 8.038 , 4.548
3.797 , 7.516 , 6.541
3.228 , 9.657 , 9.279
1.784 , 10.842 , 11.684
-1.108 , 8.546 , 9.152
-2.24 , 6.192 , 5.902
-3.091 , 5.37 , 3.469
-2.774 , 5.983 , 4.606
-2.979 , 5.941 , 9.439
-3.071 , 5.806 , 11.875
-3.349 , 5.086 , 13.871
-3.751 , 4.579 , 16.742
-3.94 , 6.205 , 16.968
-4.102 , 8.245 , 14.027
-3.293 , 8.535 , 8.527
-2.426 , 6.436 , 1.47
-0.51 , 5.454 , -5.324
0.825 , 6.135 , -4.772
0.887 , 8.959 , -0.811
0.765 , 11.099 , 2.972
-0.258 , 9.62 , 5.604
-1.787 , 6.884 , 2.26
-0.932 , 6.355 , 0.306
-1.323 , 7.702 , -1.32
-0.471 , 9.237 , 1.135
-1.269 , 9.595 , 1.643
-0.622 , 8.717 , 4.368
-0.718 , 7.958 , 6.238
-0.205 , 8.193 , 9.546
0.346 , 8.567 , 11.059
0.64 , 7.95 , 11.69
0.565 , 6.275 , 11.155
0.977 , 5.345 , 11.163
-0.111 , 6.213 , 10.928
-0.106 , 8.537 , 13.608
-1.002 , 10.248 , 13.592
-1.169 , 10.261 , 10.524
-0.694 , 8.941 , 5.268
0.407 , 7.705 , 0.562
1.56 , 7.945 , -0.474
2.352 , 8.716 , 1.558
2.341 , 9.49 , 3.965
1.851 , 9.881 , 7.083
1.101 , 10.227 , 9.598
-0.952 , 10.832 , 7.022
-2.061 , 10.122 , 3.991
-2.567 , 8.177 , 0.285
-3.0 , 5.642 , -3.366
-2.316 , 4.968 , -3.454
-2.207 , 5.862 , 0.849
-1.431 , 7.562 , 8.351
-1.411 , 8.217 , 10.961
-0.564 , 5.977 , 11.109
-0.368 , 4.016 , 5.965
0.067 , 3.238 , 3.086
0.193 , 4.224 , 3.252
-1.044 , 5.588 , 4.454
-2.213 , 7.067 , 8.438
-3.227 , 8.618 , 13.66
-4.771 , 9.714 , 14.58
-4.196 , 9.507 , 14.176
-3.542 , 7.32 , 10.238
-0.743 , 6.071 , 5.461
1.062 , 7.358 , 1.831
2.978 , 10.52 , 2.173
3.136 , 13.082 , 1.161
1.625 , 13.042 , -0.337
-0.387 , 11.426 , -2.382
-1.459 , 10.943 , -3.113
-3.285 , 11.034 , -1.606
-2.664 , 10.275 , 1.347
-2.53 , 9.346 , 2.677
-1.012 , 8.014 , 7.823
-0.248 , 7.747 , 10.978
-0.103 , 7.808 , 11.352
0.252 , 6.915 , 9.328
0.442 , 5.017 , 5.236
0.224 , 3.483 , 2.393
0.283 , 4.516 , -0.366
-0.247 , 5.912 , 3.734
-1.235 , 7.043 , 8.308
-2.529 , 6.763 , 8.092
-3.129 , 4.69 , 6.381
-3.466 , 3.403 , 4.691
-3.809 , 4.234 , 3.886
-3.761 , 6.423 , 3.946
-3.531 , 8.39 , 6.849
-2.947 , 9.754 , 9.964
-3.317 , 10.445 , 7.768
-2.012 , 9.92 , 7.106
-0.506 , 9.472 , 4.667
1.029 , 8.637 , 4.288
2.432 , 8.925 , 3.262
3.523 , 9.526 , 4.726
3.677 , 10.367 , 7.263
2.474 , 10.756 , 7.011
0.487 , 9.639 , 4.652
-0.933 , 9.262 , 3.737
-3.089 , 9.551 , 1.318
-4.177 , 9.414 , 0.507
-4.765 , 8.784 , 2.62
-3.871 , 8.618 , 8.072
-2.85 , 9.53 , 11.596
-1.204 , 9.028 , 12.608
0.395 , 6.802 , 8.024
1.5 , 4.356 , 4.325
1.087 , 4.049 , -1.181
1.233 , 5.686 , -1.36
-0.668 , 7.834 , 2.514
-2.35 , 9.255 , 3.905
-3.662 , 8.42 , 3.451
-3.872 , 7.014 , 5.169
-3.707 , 7.576 , 6.402
-1.979 , 8.265 , 7.351
-0.245 , 7.526 , 8.776
1.28 , 6.875 , 9.636
2.477 , 8.13 , 10.545
1.756 , 9.634 , 8.866
2.024 , 10.206 , 7.83
1.143 , 9.537 , 4.811
0.2 , 8.541 , 1.479
-0.49 , 8.682 , 1.592
-0.624 , 9.358 , 6.055
-0.533 , 10.067 , 7.266
-0.187 , 9.5 , 6.704
-0.061 , 9.25 , 5.294
-0.525 , 10.585 , 3.497
-1.717 , 11.201 , 1.737
-3.554 , 10.601 , 1.362
-3.546 , 9.522 , 5.27
-3.502 , 9.423 , 6.713
-2.555 , 8.786 , 10.243
-0.095 , 7.13 , 14.465
2.399 , 5.699 , 13.835
3.293 , 4.33 , 11.775
3.492 , 3.433 , 12.424
1.892 , 4.156 , 13.517
0.446 , 6.143 , 13.694
-1.86 , 7.154 , 11.679
-2.662 , 6.95 , 10.284
-3.411 , 7.465 , 5.768
-3.775 , 7.938 , 4.049
-3.327 , 8.597 , 6.537
-2.674 , 9.684 , 9.693
-1.471 , 10.581 , 10.702
-0.027 , 11.213 , 8.519
1.209 , 11.563 , 5.602
2.637 , 12.138 , 2.416
2.259 , 13.18 , -3.318
2.56 , 12.75 , -1.459
1.763 , 13.197 , 0.264
0.505 , 12.591 , 2.049
0.85 , 10.217 , 4.415
1.124 , 8.627 , 6.188
0.822 , 8.792 , 6.177
0.841 , 9.681 , 4.161
-0.521 , 8.992 , 3.36
-1.893 , 8.57 , 1.391
-3.552 , 8.401 , -0.491
-4.192 , 8.126 , 1.585
-4.327 , 8.432 , 2.376
-2.773 , 8.128 , 2.892
-1.85 , 7.435 , 1.473
0.008 , 7.022 , 2.34
0.4 , 7.891 , 1.044
-0.156 , 8.528 , -1.585
-1.389 , 8.163 , -1.954
-2.702 , 8.704 , -2.208
-4.229 , 10.321 , -1.752
-4.275 , 11.269 , 3.88
-3.531 , 12.075 , 7.827
-1.098 , 13.119 , 10.322
1.743 , 12.083 , 10.381
4.764 , 9.49 , 8.535
5.6 , 7.053 , 4.25
5.717 , 6.514 , 1.959
4.008 , 7.082 , 7.203
0.432 , 8.096 , 11.866
-2.423 , 8.801 , 12.341
-4.146 , 7.155 , 11.772
-3.945 , 5.391 , 13.047
-3.504 , 5.051 , 9.214
-1.497 , 5.414 , 9.071
-0.338 , 6.237 , 11.006
-0.727 , 6.859 , 10.78
-2.429 , 7.41 , 7.689
-3.715 , 6.244 , 6.589
-5.268 , 6.633 , 3.644
-5.346 , 7.535 , 3.914
-5.093 , 9.416 , 4.11
-2.59 , 9.781 , 9.105
-0.679 , 9.905 , 8.284
1.005 , 8.468 , 7.463
2.279 , 7.644 , 6.227
2.28 , 7.697 , 4.544
0.364 , 8.262 , 2.492
-0.886 , 9.2 , 4.248
-2.456 , 10.425 , 7.782
-3.944 , 11.443 , 9.856
-4.421 , 10.601 , 11.969
-2.839 , 7.835 , 11.654
-0.527 , 5.213 , 8.614
1.545 , 4.239 , 6.412
3.644 , 5.636 , 5.685
4.75 , 8.211 , 5.197
2.972 , 10.199 , -0.354
0.802 , 9.889 , -3.55
-2.39 , 9.004 , -5.88
-5.578 , 9.195 , -7.92
-6.7 , 9.245 , -2.559
-7.37 , 9.29 , 3.48
-4.055 , 10.592 , 9.321
-1.556 , 10.99 , 11.604
1.774 , 9.531 , 8.382
4.951 , 6.342 , 4.315
4.749 , 4.528 , -2.892
4.804 , 6.081 , -1.97
2.747 , 8.28 , 4.204
-0.236 , 10.009 , 7.936
-1.632 , 8.632 , 9.434
-1.842 , 5.009 , 12.631
-2.002 , 3.118 , 9.564
-0.029 , 3.171 , 8.75
0.561 , 4.17 , 10.368
0.504 , 6.717 , 10.424
-0.992 , 9.14 , 5.655
-2.258 , 8.384 , 2.481
-3.676 , 8.084 , -3.16
-4.068 , 9.03 , -5.991
-3.142 , 10.088 , -2.813
-2.164 , 10.974 , 2.085
0.396 , 11.22 , 6.208
0.984 , 9.24 , 6.303
1.397 , 6.602 , 7.177
1.495 , 5.243 , 8.357
-0.807 , 5.632 , 6.881
-2.189 , 6.718 , 11.636
-4.268 , 7.156 , 12.365
-5.128 , 7.47 , 11.379
-4.915 , 6.401 , 12.223
-3.051 , 5.517 , 11.763
-0.249 , 5.084 , 9.51
2.679 , 4.404 , 8.179
3.645 , 4.946 , 8.756
4.496 , 6.622 , 9.116
2.025 , 7.881 , 5.188
-0.158 , 8.233 , 6.404
-2.155 , 9.352 , 5.956
-3.961 , 10.555 , 1.278
-2.615 , 10.196 , 2.489
-0.989 , 9.765 , 4.388
0.863 , 11.22 , 3.75
3.141 , 11.968 , 4.314
2.845 , 10.677 , 2.575
2.942 , 9.445 , -1.552
1.18 , 8.939 , -5.774
-1.35 , 9.699 , -2.595
-2.428 , 12.258 , 1.968
-3.533 , 12.299 , 2.993
-3.466 , 9.717 , 5.221
-2.365 , 7.132 , 4.572
0.008 , 5.491 , 2.763
1.072 , 5.065 , 3.3
1.369 , 5.457 , 6.439
0.289 , 6.909 , 5.211
-2.526 , 6.794 , 6.227
-4.511 , 5.881 , 6.371
-5.504 , 5.472 , 4.16
-5.389 , 5.102 , 2.064
-3.145 , 5.419 , 6.373
-1.068 , 7.029 , 8.043
1.106 , 8.087 , 7.684
1.552 , 6.357 , 6.956
1.7 , 5.554 , 6.48
-0.785 , 6.59 , 3.045
-1.863 , 8.057 , 7.248
-3.221 , 9.663 , 11.308
-3.782 , 11.074 , 12.442
-3.526 , 10.152 , 13.78
-1.341 , 7.447 , 14.333
-1.133 , 5.516 , 9.457
0.766 , 5.179 , 10.228
1.145 , 6.489 , 14.239
-0.003 , 8.435 , 14.609
-0.489 , 9.52 , 13.991
-2.024 , 9.221 , 11.632
-2.264 , 9.417 , 9.138
-2.742 , 9.367 , 3.24
-2.796 , 8.341 , 0.258
-1.473 , 7.729 , -0.218
-1.554 , 8.596 , -3.315
0.046 , 10.287 , -0.751
-0.844 , 11.602 , -1.347
-0.619 , 12.682 , -3.704
-1.126 , 10.447 , -8.756
-2.544 , 8.053 , -9.059
-2.511 , 9.516 , -3.259
-1.627 , 12.923 , 5.017
-0.27 , 14.38 , 12.519
1.005 , 11.716 , 13.448
3.199 , 7.838 , 10.743
4.414 , 6.624 , 6.604
5.669 , 6.776 , 7.92
3.671 , 8.309 , 6.135
-0.817 , 8.039 , 8.179
-2.785 , 7.152 , 13.075
-6.182 , 6.438 , 11.898
-6.771 , 5.328 , 12.196
-5.052 , 5.967 , 11.695
-2.554 , 7.273 , 11.03
-0.447 , 7.348 , 6.339
0.677 , 6.379 , 3.553
0.667 , 5.953 , 2.58
-0.544 , 7.255 , 2.614
-1.955 , 9.235 , 8.163
-2.477 , 10.938 , 12.78
-1.819 , 11.492 , 12.448
-1.831 , 10.041 , 7.266
0.264 , 8.032 , 4.015
1.071 , 7.18 , -1.34
0.629 , 7.818 , -2.846
0.258 , 10.06 , 1.934
-0.788 , 12.374 , 4.168
-1.953 , 11.831 , 3.692
-2.107 , 9.434 , 4.228
-2.03 , 7.825 , 2.226
-0.952 , 7.677 , 2.601
0.068 , 8.122 , 7.739
0.706 , 9.118 , 8.658
0.911 , 8.934 , 8.72
0.254 , 7.103 , 8.193
-0.413 , 6.134 , 4.171
-1.189 , 6.085 , -0.797
-0.865 , 5.734 , -0.223
-1.363 , 7.099 , 0.674
-0.061 , 9.767 , 1.997
0.491 , 9.587 , 1.563
-0.372 , 8.201 , -0.952
0.033 , 8.338 , -4.087
-1.131 , 9.079 , -2.376
-1.545 , 11.214 , 3.546
-0.506 , 14.327 , 7.695
-0.611 , 14.081 , 9.13
0.561 , 10.331 , 8.146
2.707 , 6.183 , 7.476
3.724 , 4.818 , 7.825
3.677 , 5.639 , 10.597
3.584 , 7.595 , 12.892
3.128 , 9.056 , 11.799
0.131 , 9.088 , 11.172
-2.012 , 9.622 , 7.712
-1.955 , 10.637 , 4.784
-2.403 , 10.564 , 5.881
-2.135 , 10.841 , 3.862
-1.432 , 10.97 , 4.246
-1.117 , 9.501 , 8.691
-2.347 , 8.667 , 8.329
-2.189 , 7.77 , 7.488
-2.983 , 7.072 , 8.383
-2.319 , 7.307 , 12.135
-1.365 , 8.669 , 12.371
1.123 , 8.426 , 14.726
1.842 , 6.298 , 12.882
3.539 , 4.879 , 5.562
2.866 , 3.031 , 2.05
0.67 , 2.736 , 4.228
-2.488 , 5.342 , 5.011
-4.963 , 7.155 , 8.686
-6.821 , 7.237 , 11.678
-7.39 , 6.778 , 9.888
-5.908 , 6.561 , 8.717
-2.499 , 6.201 , 11.093
0.189 , 7.119 , 9.36
2.624 , 8.242 , 7.501
3.002 , 8.159 , 6.331
1.259 , 8.576 , 2.337
-0.774 , 9.981 , -0.009
-3.05 , 11.286 , 3.677
-4.52 , 13.465 , 5.408
-3.653 , 15.259 , 6.517
-2.13 , 13.641 , 6.16
0.351 , 11.198 , 1.518
1.453 , 9.954 , -5.518
2.849 , 9.58 , -3.473
1.586 , 11.736 , -1.441
0.773 , 14.268 , 0.827
-0.354 , 14.864 , 3.742
-1.538 , 13.807 , 2.724
-0.185 , 12.344 , 0.215
0.878 , 10.389 , 1.427
1.282 , 9.665 , 2.15
3.715 , 9.812 , 5.432
2.406 , 7.867 , 6.39
1.394 , 5.619 , 5.388
-0.422 , 4.969 , 1.946
-2.429 , 4.95 , 2.784
-3.451 , 5.895 , 7.174
-3.781 , 6.969 , 8.259
-2.707 , 6.235 , 9.252
-0.361 , 4.424 , 10.521
0.477 , 3.509 , 3.791
2.763 , 3.727 , 4.679
1.915 , 5.178 , 7.186
1.705 , 8.053 , 10.351
-0.306 , 9.019 , 12.171
-0.877 , 8.032 , 11.31
-1.12 , 7.304 , 4.966
-1.219 , 6.918 , 2.129
-0.43 , 8.194 , 2.679
0.597 , 10.106 , 2.296
0.068 , 10.646 , 1.575
0.779 , 10.011 , 3.676
-0.585 , 9.514 , 0.736
-0.63 , 10.783 , 1.469
-0.935 , 11.652 , 5.543
-0.944 , 12.39 , 5.942
-0.063 , 11.481 , 5.608
1.33 , 8.485 , 6.418
2.214 , 7.302 , 3.618
2.764 , 8.025 , 3.122
2.438 , 9.277 , 8.167
1.197 , 10.338 , 9.804
0.354 , 9.464 , 9.517
-1.055 , 7.781 , 8.241
-1.036 , 7.173 , 6.603
-1.606 , 7.881 , 3.06
-0.99 , 8.089 , 5.182
-0.852 , 8.116 , 5.905
-1.154 , 8.377 , 4.943
-0.961 , 6.981 , 8.041
-1.132 , 6.359 , 6.786
-0.484 , 6.575 , 4.895
1.002 , 6.858 , 6.658
2.159 , 7.527 , 5.374
3.148 , 7.616 , 3.245
3.006 , 6.78 , 3.554
1.174 , 5.968 , 1.973
-0.753 , 6.284 , 1.531
-2.949 , 6.986 , 4.773
-4.105 , 8.634 , 8.649
-4.55 , 10.17 , 9.087
-3.282 , 9.142 , 10.553
-2.573 , 7.732 , 4.458
-0.753 , 7.385 , -0.316
0.201 , 8.25 , -0.629
0.443 , 10.375 , 0.349
0.646 , 12.355 , 1.702
0.295 , 12.177 , 3.663
-0.552 , 11.283 , 3.893
-0.884 , 11.055 , 2.698
-1.269 , 10.85 , 4.823
-1.582 , 10.811 , 6.531
-1.29 , 11.636 , 6.376
0.27 , 10.625 , 9.206
0.537 , 8.958 , 5.962
0.867 , 8.502 , 1.775
1.093 , 8.168 , 3.865
0.797 , 8.97 , 7.383
-0.117 , 9.547 , 6.688
0.603 , 8.421 , 10.255
-0.67 , 7.069 , 8.422
-0.661 , 6.555 , 5.065
-0.885 , 5.944 , 6.327
-1.552 , 6.62 , 8.557
-1.283 , 8.505 , 10.87
-1.589 , 8.668 , 12.855
-1.122 , 8.128 , 11.877
-1.165 , 8.033 , 5.74
-0.676 , 7.95 , 4.39
0.109 , 8.751 , 4.628
0.767 , 10.457 , 2.516
1.603 , 10.682 , 3.746
2.195 , 9.578 , 4.647
1.76 , 9.352 , 0.804
1.637 , 9.289 , 2.673
0.755 , 9.947 , 4.404
-0.429 , 11.192 , 4.983
-1.414 , 10.926 , 7.004
-2.093 , 9.539 , 5.538
-1.652 , 7.896 , 2.413
-1.657 , 6.284 , 1.339
-0.718 , 6.568 , 4.861
