x,y,z
-4.957 , -3.805 , 6.139
-4.424 , -0.061 , 8.927
-2.441 , 2.636 , 16.214
-1.151 , 1.826 , 17.16
-0.064 , -0.319 , 16.154
1.047 , -0.476 , 14.375
0.913 , 0.063 , 12.915
1.201 , 0.644 , 11.442
0.4 , 1.248 , 6.607
0.896 , 1.598 , 5.692
-0.668 , 2.755 , 7.008
-1.943 , 5.0 , 11.497
-2.453 , 7.398 , 12.136
-2.332 , 6.295 , 8.927
-2.071 , 3.356 , 3.741
-1.558 , 4.16 , 0.34
-0.299 , 7.277 , 1.242
-0.085 , 8.569 , 3.907
-1.159 , 8.238 , 5.874
-2.469 , 6.779 , 4.627
-2.722 , 6.187 , 4.645
-3.625 , 5.598 , 5.301
-4.035 , 4.727 , 7.004
-2.41 , 5.85 , 7.555
-1.787 , 5.852 , 6.711
-1.096 , 4.205 , 9.219
-0.186 , 3.585 , 12.645
-0.212 , 4.199 , 12.998
0.193 , 3.845 , 14.856
0.298 , 0.567 , 13.809
-0.575 , -1.842 , 9.697
-0.544 , -0.529 , 11.902
-1.053 , 0.444 , 15.892
-3.995 , 0.119 , 15.382
-4.401 , -0.465 , 17.342
-5.204 , -0.256 , 15.103
-7.206 , -0.845 , 10.796
-6.765 , -2.968 , 8.247
-5.713 , -3.803 , 5.357
-4.455 , -3.342 , 7.974
-3.221 , -2.679 , 12.089
-2.32 , -2.94 , 15.71
-1.283 , -2.285 , 19.566
-0.589 , -1.443 , 21.494
-1.163 , -1.963 , 17.946
-0.321 , -3.239 , 14.683
-1.171 , -1.217 , 12.919
-0.752 , 0.995 , 14.824
-0.905 , 0.673 , 14.968
-3.164 , 1.458 , 12.554
-1.272 , 0.373 , 13.417
-1.909 , -0.788 , 11.033
-3.166 , -0.514 , 7.749
-1.362 , 0.264 , 11.692
-1.954 , 1.03 , 6.381
-2.316 , 0.931 , 6.565
-1.806 , 2.032 , 10.794
-2.932 , 4.218 , 14.448
-1.741 , 5.096 , 14.579
-2.021 , 1.924 , 9.446
-0.038 , -0.856 , 9.958
0.546 , 1.181 , 9.326
0.619 , 4.103 , 11.091
1.381 , 4.726 , 11.444
-0.373 , 3.381 , 7.426
-0.947 , 3.387 , 5.806
-1.685 , 4.503 , 4.466
-3.006 , 5.529 , 2.772
-0.698 , 5.745 , 4.083
0.152 , 6.428 , 4.374
0.558 , 7.261 , 5.836
0.562 , 8.285 , 9.167
-0.908 , 8.292 , 5.65
-1.007 , 5.213 , 0.469
-4.058 , 2.063 , -5.91
-4.674 , 3.507 , 0.4
-3.47 , 8.0 , 8.908
-4.552 , 9.811 , 14.768
-4.092 , 7.131 , 16.899
-5.505 , 2.664 , 9.068
-4.171 , -0.343 , 3.695
-3.238 , -1.289 , 1.485
-4.469 , 0.045 , 2.569
-3.38 , 2.529 , 11.015
-4.727 , 4.376 , 14.674
-5.913 , 3.762 , 20.727
-6.087 , 0.957 , 20.472
-5.248 , -1.213 , 16.476
-2.99 , -1.257 , 12.116
-2.165 , -1.119 , 8.243
-0.091 , -1.986 , 6.85
0.358 , -2.557 , 5.27
-0.343 , -2.233 , 6.491
-0.74 , -0.644 , 14.259
-3.639 , 0.87 , 15.96
-3.925 , 1.164 , 16.134
-3.634 , 0.46 , 11.307
-5.112 , -1.192 , 6.062
-2.465 , -1.349 , 8.005
-1.591 , 0.606 , 7.661
-1.065 , 1.322 , 9.133
0.039 , 0.865 , 11.717
-0.678 , 0.853 , 10.495
-0.774 , 1.638 , 8.242
-0.373 , 1.488 , 7.296
-2.127 , 1.159 , 4.609
-1.952 , 2.11 , 7.569
-2.808 , 3.25 , 8.046
-3.39 , 2.716 , 11.116
-4.542 , 1.762 , 12.496
-3.484 , 2.731 , 15.684
-3.33 , 4.527 , 13.946
-2.342 , 3.657 , 13.416
-2.099 , 2.008 , 9.503
-1.906 , 1.841 , 6.371
-2.177 , 2.926 , 8.097
-2.901 , 4.268 , 13.857
-4.445 , 4.158 , 13.833
-4.736 , 2.944 , 12.464
-5.609 , 2.085 , 8.692
-6.473 , 1.917 , 6.789
-5.797 , 2.491 , 4.993
-4.85 , 3.179 , 4.281
-3.719 , 4.411 , 9.303
-2.519 , 6.36 , 14.776
-2.0 , 6.779 , 13.328
-1.169 , 4.181 , 9.849
-1.431 , 1.227 , 6.233
-2.35 , 0.997 , 3.461
-1.176 , 1.414 , 3.969
-2.218 , 1.807 , 6.563
-1.211 , 3.95 , 16.988
-1.916 , 6.812 , 20.02
-1.681 , 5.099 , 13.227
-0.136 , 0.427 , 7.304
-0.337 , -1.972 , 2.873
0.037 , 1.053 , 6.331
0.297 , 4.401 , 12.432
-1.632 , 4.948 , 14.486
-1.979 , 3.906 , 17.856
-3.091 , 3.434 , 17.36
-3.904 , 3.565 , 15.642
-3.472 , 3.986 , 11.983
-1.453 , 4.063 , 9.689
-1.861 , 3.961 , 5.856
-0.755 , 4.186 , 7.28
-0.773 , 5.387 , 7.035
-1.145 , 6.316 , 7.186
-1.89 , 5.593 , 4.238
-2.401 , 3.804 , 0.94
-2.887 , 3.277 , -1.211
-3.599 , 3.837 , 2.444
-5.41 , 5.293 , 5.819
-6.077 , 5.837 , 10.541
-7.036 , 5.493 , 10.264
-7.052 , 4.88 , 11.715
-6.291 , 3.919 , 9.233
-4.113 , 2.33 , 5.929
-2.349 , 2.002 , 3.637
-0.818 , 3.804 , 10.632
0.343 , 6.64 , 16.021
0.456 , 6.579 , 14.85
0.438 , 3.244 , 12.497
-0.453 , 1.246 , 8.52
-1.516 , 2.383 , 5.85
-1.491 , 4.491 , 7.098
-2.273 , 5.497 , 9.874
-4.062 , 6.298 , 9.242
-4.255 , 6.199 , 9.913
-4.056 , 5.019 , 8.592
-4.538 , 4.031 , 5.588
-2.275 , 2.734 , 4.895
-0.831 , 2.306 , 4.501
-0.284 , 3.718 , 9.947
-0.014 , 7.058 , 15.397
0.76 , 6.626 , 12.247
-0.525 , 2.816 , 6.173
-2.635 , 0.508 , 3.285
-4.092 , 1.474 , 4.039
-6.154 , 3.47 , 3.396
-6.452 , 2.725 , 8.057
-7.803 , 1.272 , 9.012
-8.561 , 0.641 , 10.579
-7.802 , 2.264 , 13.992
-6.66 , 2.37 , 12.338
-4.909 , -0.526 , 6.584
-2.698 , -2.636 , 5.313
-0.15 , 0.274 , 11.783
1.104 , 5.008 , 14.704
3.562 , 4.556 , 15.397
4.191 , 0.724 , 11.394
3.777 , -1.084 , 9.378
2.508 , 1.631 , 11.088
1.549 , 4.972 , 14.306
-0.634 , 4.649 , 13.478
-2.538 , 2.53 , 12.175
-3.249 , 2.47 , 12.656
-4.641 , 3.932 , 9.05
-3.492 , 3.987 , 8.164
-1.386 , 2.533 , 7.203
-0.679 , 2.767 , 7.843
1.038 , 5.431 , 12.067
0.669 , 5.633 , 11.154
0.477 , 2.163 , 8.103
-1.03 , -0.464 , 3.061
-1.978 , 0.232 , 3.813
-4.438 , 3.424 , 6.404
-5.985 , 4.886 , 11.551
-8.155 , 5.743 , 12.733
-8.383 , 5.231 , 16.137
-8.192 , 3.537 , 12.092
-5.595 , 1.323 , 7.371
-1.904 , 1.049 , 5.942
1.264 , 3.925 , 11.745
4.351 , 6.549 , 16.814
5.101 , 5.349 , 12.139
4.604 , 1.624 , 7.427
4.638 , -0.016 , 5.775
1.32 , 0.565 , 2.071
1.392 , 3.457 , 9.838
-2.221 , 6.041 , 11.568
-2.663 , 5.862 , 14.44
-5.044 , 3.361 , 7.914
-5.396 , 1.51 , 7.713
-5.118 , 1.783 , 6.685
-2.654 , 2.899 , 9.677
-1.25 , 4.398 , 11.529
0.374 , 4.619 , 11.155
1.49 , 2.964 , 4.857
3.096 , 2.25 , 4.605
3.703 , 3.993 , 7.295
1.962 , 6.51 , 8.984
0.141 , 6.705 , 7.644
-2.449 , 4.638 , 6.1
-4.84 , 3.513 , 4.253
-6.394 , 4.002 , 8.47
-7.845 , 4.843 , 11.081
-8.888 , 5.273 , 7.061
-4.94 , 4.461 , 6.937
-3.345 , 2.482 , 6.345
-1.77 , 3.45 , 10.541
0.328 , 4.835 , 13.465
1.673 , 3.917 , 10.049
2.299 , 0.19 , 6.834
0.713 , -2.821 , 1.054
-0.637 , -1.321 , 7.138
-2.804 , 2.841 , 14.018
-5.832 , 3.282 , 17.564
-7.023 , -0.341 , 18.462
-7.125 , -2.915 , 14.873
-6.202 , -1.593 , 15.157
-4.096 , 0.124 , 15.03
-1.809 , 0.321 , 14.239
-0.676 , 1.419 , 15.672
-0.135 , 1.68 , 14.21
0.263 , 0.665 , 8.468
-0.356 , 2.827 , 4.045
-1.581 , 4.595 , 4.654
0.218 , 2.468 , 6.293
-1.755 , 1.727 , 3.408
-2.967 , 2.505 , 7.737
-2.25 , 2.391 , 15.661
-4.418 , 1.109 , 11.607
-4.887 , -0.651 , 7.465
-4.165 , -0.429 , 8.112
-3.731 , 1.54 , 7.823
-4.062 , 4.019 , 12.464
-2.522 , 4.917 , 16.156
-2.051 , 1.854 , 12.134
-0.004 , -0.818 , 10.554
0.969 , 0.31 , 14.188
0.94 , 2.583 , 16.166
1.412 , 3.835 , 15.918
-0.825 , 3.371 , 9.433
-1.09 , 1.977 , 8.192
-3.166 , 3.135 , 3.136
-4.408 , 6.781 , 1.69
-2.693 , 8.654 , 5.352
-3.712 , 7.15 , 4.683
-3.491 , 5.488 , 3.61
-2.3 , 4.723 , 6.662
-1.144 , 5.217 , 8.298
0.184 , 6.33 , 8.911
1.621 , 7.008 , 7.208
2.368 , 6.017 , 4.872
1.069 , 5.788 , 2.034
-0.024 , 5.378 , 3.29
-0.091 , 4.171 , 7.58
-1.621 , 3.726 , 8.262
-1.437 , 3.993 , 11.638
-1.828 , 4.173 , 12.261
-1.309 , 2.437 , 11.12
-3.102 , 1.896 , 7.487
-1.573 , 3.211 , 12.055
-1.608 , 5.144 , 13.997
-2.243 , 5.233 , 12.848
-1.785 , 4.308 , 11.54
-1.079 , 2.151 , 9.298
-1.775 , 2.378 , 5.887
0.38 , 2.679 , 9.919
-0.837 , 2.701 , 12.205
-2.939 , 2.728 , 11.377
-2.811 , 2.027 , 11.16
-4.165 , -0.201 , 7.335
-5.672 , -0.714 , 8.769
-5.025 , 2.104 , 13.683
-3.776 , 4.207 , 16.492
-2.507 , 3.305 , 13.428
-0.314 , 0.366 , 11.072
1.848 , -0.815 , 9.602
2.169 , -0.147 , 9.359
2.601 , 0.909 , 11.574
1.902 , 0.391 , 12.783
-0.278 , 0.353 , 13.867
-3.376 , 2.528 , 12.413
-4.6 , 3.351 , 9.527
-6.071 , 2.437 , 7.459
-7.449 , 2.901 , 8.067
-6.888 , 5.372 , 8.629
-4.079 , 6.079 , 9.733
-1.35 , 4.995 , 9.396
0.924 , 3.957 , 7.618
2.361 , 4.3 , 4.392
4.415 , 5.171 , 3.76
3.252 , 4.94 , 1.733
2.232 , 5.017 , 4.369
-1.0 , 6.847 , 6.844
-2.971 , 8.497 , 10.003
-4.596 , 7.807 , 6.961
-4.143 , 4.371 , 5.631
-4.146 , 3.602 , 5.599
-2.822 , 6.129 , 9.308
0.175 , 8.351 , 13.398
1.027 , 6.624 , 11.787
1.355 , 3.513 , 9.159
1.09 , 2.224 , 8.048
-0.358 , 2.746 , 7.239
-1.564 , 3.903 , 8.177
-1.795 , 3.186 , 10.77
-2.883 , 2.376 , 10.156
-3.215 , 3.287 , 10.398
-3.886 , 3.673 , 7.946
-3.163 , 1.426 , 8.282
-3.315 , 0.391 , 6.779
-2.215 , 1.789 , 11.125
-0.27 , 3.903 , 15.722
0.805 , 4.698 , 12.771
3.232 , 3.949 , 11.358
4.414 , 2.336 , 9.451
3.318 , 2.845 , 7.509
2.029 , 4.479 , 9.171
0.164 , 3.442 , 9.136
-2.738 , 1.32 , 6.967
-4.831 , 1.697 , 4.8
-4.764 , 2.796 , 9.426
-6.203 , 4.689 , 10.806
-5.352 , 5.713 , 12.687
-3.809 , 5.857 , 10.84
-0.905 , 3.726 , 7.676
0.67 , 2.211 , 4.241
2.137 , 3.945 , 4.535
4.215 , 6.044 , 10.398
2.478 , 6.773 , 9.243
0.827 , 4.746 , 9.428
-0.943 , 2.636 , 10.934
-4.53 , 2.869 , 8.89
-5.847 , 3.635 , 9.598
-6.666 , 3.365 , 9.952
-6.461 , 3.205 , 10.985
-6.282 , 3.451 , 10.803
-4.228 , 3.234 , 10.9
-2.626 , 2.118 , 7.038
-0.453 , 0.244 , 4.432
1.341 , -0.495 , 6.487
2.176 , 0.688 , 11.519
1.179 , 2.563 , 16.235
1.131 , 2.132 , 19.623
-0.464 , 0.561 , 17.361
-0.999 , 0.19 , 16.634
-2.335 , 2.324 , 14.257
-3.536 , 2.706 , 11.434
-4.042 , 1.902 , 10.583
-3.889 , 1.902 , 9.411
-2.164 , 1.838 , 11.492
-1.607 , 2.983 , 10.987
0.406 , 2.645 , 12.038
1.483 , 1.78 , 11.095
0.712 , 0.708 , 7.628
-0.008 , 0.986 , 5.875
-0.507 , 2.151 , 9.094
-2.784 , 4.148 , 10.658
-4.073 , 5.809 , 10.708
-5.119 , 5.203 , 6.961
-4.087 , 2.936 , 6.869
-4.412 , 3.335 , 7.855
-3.522 , 5.358 , 11.677
-1.749 , 5.913 , 11.189
-0.166 , 4.78 , 8.292
0.497 , 3.687 , 5.85
0.219 , 4.104 , 3.884
-0.351 , 6.051 , 3.02
-1.0 , 7.519 , 4.818
-2.133 , 7.182 , 7.636
-3.664 , 6.289 , 6.687
-3.689 , 5.461 , 5.648
-3.678 , 4.133 , 4.819
-2.602 , 3.372 , 6.705
-2.47 , 3.956 , 6.506
-1.14 , 5.698 , 10.59
-0.004 , 5.899 , 11.446
-0.601 , 4.32 , 9.773
-1.353 , 3.664 , 7.41
-0.451 , 3.119 , 9.887
-2.152 , 2.93 , 5.696
-1.506 , 2.217 , 7.976
-2.11 , 2.942 , 9.785
-1.415 , 3.568 , 12.601
-1.607 , 2.434 , 8.831
-2.184 , -0.952 , 7.9
-3.554 , -2.545 , 6.91
-3.028 , -1.733 , 10.936
-3.059 , 1.368 , 13.887
-2.036 , 2.606 , 17.696
-0.967 , 2.658 , 17.251
-0.919 , 1.707 , 13.805
1.3 , 2.272 , 15.66
0.705 , 3.644 , 13.25
0.543 , 2.625 , 13.081
-1.497 , 0.196 , 8.799
-3.488 , 0.444 , 3.861
-2.136 , 0.185 , 1.775
-4.313 , 0.118 , 2.001
-4.975 , 1.125 , 8.792
-3.041 , 3.897 , 17.397
-3.203 , 5.537 , 14.8
-0.947 , 3.845 , 15.141
0.492 , 0.58 , 6.797
2.029 , -1.972 , 2.971
4.022 , 1.1 , 7.581
2.653 , 5.683 , 13.677
2.903 , 5.537 , 17.091
0.884 , 2.406 , 13.04
-0.953 , 1.444 , 11.262
-1.886 , 3.567 , 12.111
-3.042 , 4.606 , 11.723
-4.659 , 4.162 , 7.544
-4.186 , 3.671 , 5.738
-2.747 , 4.033 , 3.967
-2.365 , 5.296 , 2.976
-1.445 , 5.649 , 4.921
-1.06 , 5.122 , 5.601
-1.175 , 4.363 , 7.524
-1.954 , 4.158 , 9.342
-2.075 , 3.724 , 10.393
-1.806 , 4.16 , 10.549
-0.791 , 4.829 , 11.494
-0.725 , 5.175 , 11.971
-0.386 , 4.787 , 12.36
-0.258 , 4.346 , 11.247
0.652 , 3.247 , 11.215
0.608 , 1.631 , 8.638
0.652 , 0.847 , 8.363
-0.846 , 2.414 , 7.592
-1.175 , 2.135 , 7.714
-2.839 , 0.648 , 6.727
-5.206 , -0.514 , 6.779
-5.977 , 1.126 , 14.662
-6.435 , 4.034 , 17.838
-5.579 , 4.101 , 16.986
-4.375 , 0.318 , 8.89
-2.706 , -2.134 , 6.73
-1.025 , 0.505 , 8.458
0.659 , 3.392 , 12.109
1.788 , 3.86 , 12.852
1.954 , 2.245 , 12.661
1.174 , 0.857 , 9.667
-0.078 , 0.195 , 7.246
-0.747 , 0.184 , 7.253
-2.608 , -0.117 , 6.925
-3.157 , 1.301 , 9.925
-3.781 , 3.571 , 10.445
-3.33 , 3.628 , 10.786
-3.406 , 1.679 , 8.788
-3.006 , 0.75 , 8.28
-1.767 , 2.433 , 10.638
-0.509 , 4.186 , 12.797
-0.028 , 3.67 , 11.502
-0.19 , 2.499 , 8.781
-0.667 , 2.525 , 7.543
-2.249 , 3.67 , 7.161
-3.643 , 4.951 , 9.575
-4.48 , 5.804 , 10.818
-5.689 , 5.725 , 8.877
-5.069 , 5.169 , 6.37
-3.487 , 3.754 , 4.507
-2.947 , 2.825 , 5.098
-1.811 , 3.921 , 7.494
-1.28 , 5.475 , 8.854
-0.163 , 5.157 , 9.619
-0.704 , 2.703 , 5.948
-1.766 , 1.54 , 2.355
-1.37 , 3.774 , 8.522
-0.816 , 7.48 , 13.897
-1.23 , 7.01 , 13.595
-0.053 , 4.043 , 12.599
-0.47 , 2.003 , 9.2
-0.803 , 2.729 , 3.869
0.428 , 1.152 , 2.827
-0.927 , -0.768 , 4.271
-2.386 , 0.87 , 8.525
-3.436 , 3.69 , 15.168
-4.467 , 5.662 , 16.095
-5.7 , 3.258 , 14.097
-4.585 , 0.487 , 10.05
-3.279 , 0.919 , 11.953
-1.991 , 4.201 , 16.144
0.074 , 3.215 , 14.847
1.936 , 0.975 , 7.902
4.926 , 1.869 , 11.996
5.562 , 3.839 , 13.442
3.418 , 2.64 , 7.571
1.391 , -0.407 , 3.749
-0.299 , -1.399 , 6.606
-4.207 , 0.812 , 6.827
-5.172 , 2.853 , 9.536
-6.757 , 4.219 , 11.532
-6.176 , 4.104 , 13.895
-6.381 , 4.515 , 12.317
-3.917 , 3.839 , 12.359
-1.305 , 2.786 , 12.169
0.47 , 2.642 , 10.278
2.288 , 4.125 , 8.237
3.07 , 4.792 , 5.361
2.338 , 3.501 , 3.559
0.985 , 4.064 , 3.683
-0.874 , 6.639 , 7.719
-1.976 , 8.86 , 13.205
-3.821 , 8.741 , 11.899
-5.582 , 6.063 , 6.177
-5.2 , 2.263 , -0.302
-4.244 , 1.429 , -2.616
-2.176 , 4.945 , 3.753
-1.39 , 8.506 , 13.313
-0.911 , 9.427 , 17.126
0.281 , 6.282 , 14.707
0.811 , 1.823 , 8.01
1.338 , -0.431 , 7.289
0.264 , 0.374 , 5.604
0.634 , 2.595 , 11.264
-1.05 , 3.846 , 13.219
-3.709 , 3.639 , 13.284
-4.605 , 2.494 , 15.045
-4.757 , 1.76 , 16.587
-4.654 , 2.575 , 18.63
-2.803 , 0.984 , 16.46
0.716 , -2.111 , 12.697
0.577 , -3.277 , 3.609
3.546 , -1.852 , 8.473
0.838 , -0.919 , 8.163
-2.038 , 0.934 , 13.336
-4.981 , 2.824 , 16.669
-7.212 , 2.941 , 14.375
-7.473 , 2.372 , 12.114
-8.712 , 2.724 , 7.833
-5.189 , 2.825 , 9.895
-3.789 , 2.655 , 3.357
-1.259 , 1.794 , 2.422
0.609 , 0.283 , 4.512
0.571 , -0.083 , 6.698
0.621 , 2.824 , 12.6
-0.702 , 5.602 , 13.378
-1.293 , 4.021 , 11.016
-2.647 , 2.543 , 7.193
-3.294 , 3.424 , 9.561
-3.278 , 5.834 , 12.151
-1.436 , 6.964 , 15.992
-1.004 , 5.723 , 13.409
-0.677 , 2.723 , 9.5
-0.559 , 2.348 , 5.771
-0.891 , 3.646 , 6.068
-0.545 , 4.716 , 7.889
-2.47 , 6.247 , 6.333
-2.344 , 5.717 , 5.171
-4.345 , 4.897 , 1.133
-3.413 , 4.484 , 3.462
-1.94 , 2.777 , 5.42
-2.026 , 1.489 , 4.227
0.732 , 2.44 , 13.304
1.603 , 6.73 , 19.392
2.663 , 6.844 , 18.594
3.274 , 2.045 , 11.294
2.05 , -0.833 , 7.986
1.918 , 1.197 , 15.705
0.638 , 4.746 , 19.506
-1.013 , 5.479 , 17.756
-0.648 , 2.7 , 15.224
-3.077 , -0.269 , 8.751
-4.443 , -0.788 , 5.996
-4.639 , 1.783 , 7.805
-3.066 , 4.249 , 12.703
-2.064 , 4.545 , 10.141
-1.218 , 4.183 , 6.539
0.298 , 4.57 , 5.054
1.597 , 5.087 , 6.173
0.792 , 5.424 , 3.764
0.764 , 4.363 , 4.617
0.571 , 5.024 , 7.831
-1.721 , 7.057 , 8.461
-3.208 , 5.886 , 8.237
-5.631 , 3.289 , 5.881
-6.472 , 2.728 , 6.924
-7.179 , 4.994 , 9.035
-5.98 , 5.588 , 12.127
-5.548 , 4.228 , 10.131
-4.12 , 1.872 , 8.714
-2.282 , 1.474 , 7.852
-1.607 , 1.531 , 7.384
-1.232 , 0.712 , 8.833
0.02 , 0.64 , 13.425
-2.013 , 1.935 , 11.84
-0.637 , 1.124 , 13.906
-1.833 , -0.089 , 11.176
-3.239 , -0.501 , 12.019
-3.199 , 1.199 , 13.289
-3.344 , 1.944 , 11.253
-3.095 , 0.989 , 8.709
-2.517 , -0.085 , 6.743
-2.802 , -0.964 , 6.883
-2.35 , 0.26 , 12.454
-3.33 , 0.842 , 15.893
-2.68 , 0.007 , 17.058
-2.421 , 0.181 , 14.528
-1.08 , 1.883 , 15.03
0.169 , 3.652 , 11.732
0.627 , 3.878 , 9.774
0.96 , 3.948 , 11.242
1.38 , 4.35 , 11.865
0.137 , 3.538 , 4.746
0.827 , 3.893 , 5.317
0.386 , 4.778 , 5.143
-1.314 , 3.999 , 3.577
-2.871 , 3.27 , 2.062
-4.109 , 1.362 , 4.548
-5.298 , 2.165 , 6.905
-6.485 , 4.765 , 9.67
-4.77 , 5.753 , 11.865
-4.049 , 4.454 , 9.28
-3.087 , 1.947 , 7.168
-1.454 , 3.229 , 10.559
-0.526 , 4.568 , 13.817
1.185 , 3.803 , 16.768
1.374 , 2.728 , 14.509
0.222 , 2.618 , 8.754
-1.581 , 3.221 , 1.326
-2.669 , 2.919 , 1.385
-4.469 , 4.258 , 0.316
-4.277 , 5.488 , 8.61
-4.248 , 8.698 , 11.867
-4.413 , 9.358 , 9.523
-2.145 , 6.19 , 7.797
-3.437 , 0.833 , -7.267
-1.563 , -3.209 , -10.904
-0.474 , -1.795 , -6.266
-0.779 , 3.896 , 6.024
-1.812 , 9.604 , 18.699
-2.625 , 8.682 , 21.817
-3.931 , 3.742 , 17.355
-1.955 , -0.116 , 12.148
-2.637 , -1.126 , 10.373
-1.775 , 0.244 , 15.815
-0.537 , 3.142 , 20.488
0.161 , 3.602 , 22.25
1.144 , 0.995 , 23.24
-0.709 , -1.275 , 18.424
-1.089 , -0.059 , 14.758
-2.599 , 3.278 , 10.434
-1.462 , 1.447 , 4.232
-1.591 , -4.051 , -1.381
-2.967 , -3.779 , 1.696
-3.317 , 1.103 , 14.217
-0.725 , 2.209 , 23.106
-2.768 , 2.006 , 22.06
0.068 , 3.375 , 23.544
0.724 , 3.017 , 17.307
-0.114 , 1.231 , 6.315
-1.207 , 0.966 , 1.757
-2.651 , 2.248 , 6.276
-3.431 , 2.346 , 7.172
-5.911 , 3.314 , 8.092
-3.661 , 3.952 , 13.28
-3.403 , 3.243 , 10.071
-4.989 , 1.709 , 4.609
-3.026 , 0.49 , 6.012
-3.779 , 1.211 , 1.25
-2.947 , 3.792 , 3.736
-1.729 , 6.711 , 5.466
-2.313 , 7.628 , 7.187
-2.244 , 5.836 , 10.105
-3.807 , 3.967 , 13.618
-2.933 , 3.462 , 17.167
-1.061 , 2.519 , 14.923
-1.493 , 1.14 , 10.293
0.39 , 2.493 , 12.743
-1.806 , 4.055 , 11.975
-3.604 , 5.311 , 10.966
-4.758 , 5.887 , 10.43
-6.842 , 4.759 , 8.29
-5.997 , 4.932 , 8.832
-4.338 , 5.019 , 7.822
-2.003 , 3.108 , 9.25
0.056 , 0.537 , 8.924
1.026 , -1.239 , 7.899
2.434 , -1.003 , 11.515
1.535 , -0.165 , 11.065
0.62 , 0.128 , 9.631
-0.606 , -0.207 , 7.952
-1.688 , -0.016 , 11.48
-4.085 , 2.912 , 15.042
-4.113 , 4.623 , 20.491
-3.446 , 2.537 , 18.97
-3.362 , -0.785 , 12.452
-1.334 , -0.678 , 8.867
0.163 , 1.527 , 7.468
-1.046 , 2.691 , 5.308
-1.703 , 3.987 , 6.598
-1.99 , 4.938 , 8.495
-3.956 , 6.823 , 5.062
-4.374 , 6.391 , 4.764
-3.698 , 4.485 , 3.269
-2.14 , 3.159 , 3.705
-2.245 , 5.115 , 3.901
0.169 , 7.364 , 10.72
-0.29 , 6.879 , 5.695
0.602 , 3.851 , 1.471
0.671 , 2.776 , 2.993
0.412 , 4.369 , 9.858
-0.635 , 7.837 , 12.314
0.274 , 8.083 , 14.365
0.516 , 4.152 , 10.21
0.647 , 0.815 , 6.149
-1.521 , 1.551 , 3.923
-1.805 , 3.513 , 10.238
-3.611 , 4.879 , 8.446
-4.772 , 3.357 , 8.08
-5.194 , 3.015 , 11.312
-5.321 , 3.683 , 11.368
-4.188 , 3.592 , 7.442
-1.801 , 2.375 , 6.337
0.459 , 1.478 , 6.642
1.689 , 2.536 , 6.865
3.324 , 4.618 , 11.243
2.847 , 5.178 , 12.625
2.101 , 3.948 , 9.53
2.067 , 2.978 , 10.201
0.018 , 4.363 , 12.309
-2.134 , 5.628 , 13.505
-2.737 , 4.643 , 12.718
-3.417 , 2.47 , 12.281
-5.112 , 1.188 , 8.328
-4.813 , 1.397 , 6.893
-4.35 , 2.073 , 6.941
-2.106 , 2.087 , 12.327
-2.839 , 2.466 , 9.971
-1.632 , 3.156 , 12.189
-0.496 , 4.838 , 15.215
-1.409 , 4.313 , 11.553
-1.97 , 1.784 , 6.47
-3.666 , -0.045 , 3.525
-5.159 , 0.942 , 2.93
-4.274 , 1.447 , 7.702
-5.22 , 3.396 , 12.814
-5.189 , 5.536 , 16.414
-4.773 , 4.455 , 13.203
-4.236 , 1.581 , 6.469
-4.062 , -0.62 , 1.479
-3.788 , -0.271 , 1.408
-2.592 , 1.707 , 4.925
-2.262 , 3.781 , 9.686
-1.755 , 3.848 , 13.875
-1.366 , 2.913 , 15.773
-2.702 , 2.215 , 15.444
-1.916 , 0.707 , 15.998
-2.076 , -0.568 , 13.034
-1.208 , 0.199 , 13.067
-1.182 , 1.455 , 10.128
0.348 , 0.372 , 8.929
-0.623 , -0.014 , 7.877
-0.321 , 1.201 , 12.87
-0.204 , 3.107 , 16.944
-1.423 , 3.709 , 17.822
-3.221 , 2.618 , 14.555
-3.489 , 1.06 , 10.896
-6.056 , 1.241 , 1.46
-6.026 , 2.261 , 2.923
-6.939 , 3.992 , 6.177
-8.311 , 5.53 , 8.774
-4.936 , 8.158 , 16.267
-4.115 , 8.022 , 15.002
-2.471 , 3.341 , 6.941
2.386 , 0.15 , 3.049
4.75 , 2.414 , 5.504
6.161 , 8.357 , 11.169
5.316 , 9.745 , 9.93
4.09 , 6.123 , 5.418
1.063 , 2.937 , 7.272
-4.013 , 3.452 , 5.088
-4.941 , 5.054 , 6.351
-5.548 , 5.035 , 6.603
-5.647 , 4.534 , 7.802
-3.706 , 5.928 , 8.115
-3.538 , 6.901 , 3.723
-3.854 , 4.814 , 2.352
-4.283 , 2.766 , -1.838
-5.019 , 4.158 , -1.333
-5.352 , 7.296 , 5.6
-6.828 , 7.514 , 5.711
-5.742 , 5.266 , 4.541
-3.431 , 4.486 , 8.397
-3.264 , 6.061 , 12.553
0.222 , 6.074 , 15.796
0.926 , 5.043 , 11.838
1.8 , 3.372 , 11.036
3.254 , 0.95 , 6.937
1.678 , -1.093 , 1.92
1.218 , 1.477 , 13.847
-0.033 , 5.845 , 25.629
-0.139 , 5.084 , 24.814
-1.25 , 1.796 , 21.101
0.61 , -0.966 , 23.151
-1.43 , -2.818 , 10.848
1.485 , -1.503 , 8.423
0.868 , -0.31 , 9.241
-1.609 , 2.2 , 12.282
-3.873 , 0.032 , 9.889
