x,y,z
-0.016 , 7.667 , 6.406
-0.02 , 7.702 , 6.376
-0.01 , 7.704 , 6.479
-0.048 , 7.691 , 6.4
-0.005 , 7.674 , 6.395
0.066 , 7.594 , 6.431
0.081 , 7.676 , 6.439
0.08 , 7.688 , 6.473
-0.015 , 7.643 , 6.468
0.025 , 7.583 , 6.559
-0.16 , 7.629 , 6.391
-0.048 , 7.579 , 6.61
0.003 , 7.568 , 6.912
0.111 , 7.732 , 6.583
0.216 , 7.733 , 6.643
0.24 , 7.699 , 6.444
0.201 , 7.635 , 6.269
0.108 , 7.567 , 6.446
0.088 , 7.628 , 6.422
0.073 , 7.837 , 6.576
-0.027 , 7.919 , 6.625
-0.118 , 7.77 , 6.483
-0.003 , 7.625 , 6.408
-0.099 , 7.583 , 6.16
0.031 , 7.751 , 6.353
0.049 , 7.85 , 6.669
0.034 , 7.837 , 6.432
0.104 , 7.708 , 6.336
-0.005 , 7.592 , 6.28
-0.018 , 7.728 , 6.346
-0.033 , 7.763 , 6.59
-0.129 , 7.729 , 6.492
-0.148 , 7.603 , 6.382
-0.142 , 7.576 , 6.382
-0.182 , 7.613 , 6.533
-0.136 , 7.658 , 6.693
-0.138 , 7.67 , 6.567
-0.084 , 7.679 , 6.586
0.005 , 7.676 , 6.478
0.073 , 7.727 , 6.359
0.13 , 7.667 , 6.315
0.105 , 7.743 , 6.231
0.057 , 7.789 , 6.39
0.013 , 7.759 , 6.44
-0.032 , 7.715 , 6.46
-0.065 , 7.638 , 6.473
-0.093 , 7.616 , 6.517
-0.119 , 7.692 , 6.546
-0.094 , 7.747 , 6.584
-0.016 , 7.726 , 6.473
0.055 , 7.781 , 6.347
0.078 , 7.728 , 6.281
0.092 , 7.715 , 6.267
0.058 , 7.747 , 6.402
0.032 , 7.759 , 6.41
-0.085 , 7.71 , 6.431
-0.254 , 7.597 , 6.451
-0.151 , 7.648 , 6.608
-0.172 , 7.677 , 6.675
-0.011 , 7.771 , 6.549
0.1 , 7.794 , 6.439
0.062 , 7.721 , 6.275
0.013 , 7.51 , 6.226
-0.181 , 7.485 , 6.26
-0.301 , 7.705 , 6.33
-0.228 , 7.783 , 6.777
-0.192 , 7.762 , 6.598
-0.187 , 7.63 , 6.42
-0.09 , 7.514 , 6.279
-0.081 , 7.555 , 6.375
-0.113 , 7.644 , 6.413
-0.15 , 7.759 , 6.537
-0.176 , 7.731 , 6.468
-0.088 , 7.701 , 6.334
-0.045 , 7.743 , 6.404
0.015 , 7.721 , 6.469
0.135 , 7.688 , 6.47
0.06 , 7.649 , 6.451
0.06 , 7.625 , 6.432
-0.033 , 7.516 , 6.428
-0.193 , 7.614 , 6.444
-0.255 , 7.691 , 6.518
-0.319 , 7.696 , 6.512
-0.325 , 7.692 , 6.505
-0.273 , 7.654 , 6.378
-0.133 , 7.624 , 6.4
-0.045 , 7.619 , 6.309
-0.057 , 7.686 , 6.363
-0.032 , 7.674 , 6.347
-0.142 , 7.591 , 6.276
-0.225 , 7.659 , 6.315
-0.247 , 7.67 , 6.464
-0.326 , 7.702 , 6.505
-0.285 , 7.637 , 6.524
-0.264 , 7.631 , 6.547
-0.176 , 7.613 , 6.518
-0.119 , 7.598 , 6.464
-0.117 , 7.581 , 6.408
-0.168 , 7.485 , 6.382
-0.212 , 7.526 , 6.391
-0.316 , 7.611 , 6.493
-0.293 , 7.701 , 6.601
-0.327 , 7.684 , 6.57
-0.236 , 7.714 , 6.586
-0.236 , 7.662 , 6.442
-0.107 , 7.656 , 6.382
-0.132 , 7.641 , 6.351
-0.124 , 7.667 , 6.353
-0.157 , 7.764 , 6.354
-0.181 , 7.732 , 6.33
-0.208 , 7.743 , 6.284
-0.236 , 7.749 , 6.317
-0.247 , 7.816 , 6.264
-0.224 , 7.767 , 6.358
-0.271 , 7.648 , 6.333
-0.23 , 7.713 , 6.354
-0.247 , 7.646 , 6.317
-0.224 , 7.646 , 6.413
-0.206 , 7.564 , 6.566
-0.178 , 7.583 , 6.734
-0.139 , 7.607 , 6.53
0.001 , 7.649 , 6.51
-0.108 , 7.521 , 6.406
-0.113 , 7.498 , 6.422
-0.343 , 7.54 , 6.221
-0.378 , 7.613 , 6.321
-0.421 , 7.763 , 6.474
-0.43 , 7.814 , 6.524
-0.413 , 7.648 , 6.42
-0.242 , 7.569 , 6.317
-0.198 , 7.575 , 6.31
-0.069 , 7.661 , 6.603
0.003 , 7.665 , 6.594
0.001 , 7.729 , 6.359
0.099 , 7.677 , 6.293
-0.078 , 7.665 , 6.26
-0.076 , 7.61 , 6.434
-0.184 , 7.528 , 6.44
-0.214 , 7.629 , 6.416
-0.272 , 7.534 , 6.698
-0.294 , 7.608 , 6.773
-0.386 , 7.595 , 6.535
-0.39 , 7.486 , 6.589
-0.355 , 7.592 , 6.402
-0.291 , 7.678 , 6.426
-0.211 , 7.802 , 6.364
-0.221 , 7.716 , 6.147
-0.354 , 7.682 , 5.971
-0.163 , 7.769 , 6.688
0.257 , 7.735 , 7.123
0.08 , 7.764 , 6.181
0.209 , 7.844 , 5.829
0.41 , 7.57 , 7.21
-0.312 , 7.401 , 7.061
-0.071 , 8.037 , 6.849
-0.217 , 7.841 , 7.287
0.013 , 8.019 , 7.029
0.337 , 8.59 , 6.314
0.295 , 8.804 , 4.201
-0.39 , 7.338 , 4.415
-0.974 , 5.583 , 4.081
-0.436 , 5.768 , 6.44
-0.714 , 8.245 , 6.897
-0.024 , 10.78 , 8.617
-0.26 , 10.015 , 9.821
-0.665 , 7.555 , 6.863
0.723 , 5.63 , 4.5
0.652 , 6.101 , 2.174
1.829 , 8.079 , 5.982
1.221 , 9.258 , 8.482
0.327 , 8.536 , 8.344
-0.945 , 6.505 , 5.622
-1.797 , 5.339 , 5.485
-2.052 , 6.135 , 7.493
-1.181 , 7.927 , 9.257
-0.169 , 8.68 , 8.103
0.877 , 8.091 , 4.609
1.138 , 6.905 , 4.167
0.531 , 7.17 , 5.526
0.421 , 8.062 , 7.578
-0.307 , 7.964 , 6.953
-0.281 , 6.942 , 6.525
-0.127 , 6.239 , 6.88
-0.358 , 7.057 , 7.339
-0.035 , 8.433 , 7.902
-0.032 , 8.752 , 6.573
-0.148 , 8.285 , 5.444
-0.017 , 7.962 , 4.86
-0.065 , 8.247 , 4.81
-0.097 , 8.25 , 4.781
-0.002 , 8.025 , 5.285
-0.29 , 7.746 , 6.422
-0.449 , 7.81 , 7.326
-0.305 , 7.713 , 8.04
-0.167 , 7.334 , 7.337
0.482 , 7.051 , 6.762
0.621 , 7.259 , 6.118
0.649 , 7.836 , 6.092
0.567 , 8.098 , 6.266
-0.127 , 7.818 , 6.533
-0.552 , 7.35 , 7.092
-0.783 , 7.029 , 7.347
-0.822 , 6.854 , 7.342
-0.296 , 7.081 , 7.446
-0.023 , 7.541 , 7.173
0.273 , 8.169 , 6.839
0.372 , 8.384 , 6.14
0.231 , 8.32 , 5.047
0.079 , 8.211 , 4.818
-0.091 , 8.201 , 5.11
-0.382 , 8.293 , 5.684
-0.336 , 8.053 , 6.238
-0.313 , 7.286 , 6.299
-0.036 , 6.785 , 6.342
0.161 , 6.873 , 6.645
0.227 , 7.501 , 6.974
0.251 , 8.042 , 7.287
0.092 , 8.18 , 7.035
-0.029 , 8.11 , 6.893
-0.192 , 7.812 , 6.818
-0.37 , 7.597 , 6.961
-0.243 , 7.291 , 7.658
-0.306 , 7.048 , 7.628
-0.108 , 7.045 , 7.768
-0.136 , 7.176 , 7.707
-0.34 , 7.395 , 6.886
-0.034 , 7.762 , 6.706
-0.085 , 8.146 , 5.634
0.336 , 8.542 , 5.167
0.442 , 8.472 , 4.927
0.446 , 8.026 , 4.611
0.639 , 7.502 , 5.212
0.244 , 7.108 , 5.734
0.224 , 6.945 , 6.955
-0.125 , 6.923 , 7.542
-0.211 , 6.899 , 7.61
-0.228 , 6.942 , 6.822
-0.37 , 7.054 , 5.898
-0.373 , 7.245 , 5.881
-0.53 , 7.613 , 5.535
-0.478 , 7.723 , 6.007
-0.41 , 7.6 , 5.86
-0.257 , 7.282 , 6.503
-0.251 , 7.267 , 6.722
0.208 , 7.431 , 7.216
0.303 , 7.685 , 7.083
0.655 , 7.954 , 6.797
0.813 , 8.209 , 6.272
0.949 , 8.531 , 5.678
0.901 , 8.646 , 5.549
0.711 , 8.549 , 5.465
0.252 , 8.273 , 5.974
-0.009 , 7.982 , 6.439
-0.308 , 7.679 , 7.098
-0.564 , 7.498 , 7.433
-0.603 , 7.489 , 7.793
-0.63 , 7.716 , 7.265
-0.398 , 7.96 , 6.999
-0.203 , 8.15 , 6.261
-0.206 , 8.46 , 5.473
-0.002 , 8.458 , 5.238
0.002 , 8.036 , 5.338
-0.034 , 7.506 , 5.334
0.119 , 7.199 , 6.319
-0.111 , 7.425 , 6.798
-0.038 , 7.834 , 8.086
-0.251 , 7.597 , 8.276
-0.509 , 7.154 , 7.057
-0.738 , 6.842 , 5.912
-0.628 , 6.869 , 6.062
0.23 , 7.221 , 7.356
-0.099 , 7.659 , 6.316
0.121 , 7.482 , 6.946
-0.042 , 6.954 , 7.458
0.054 , 6.185 , 8.165
0.151 , 6.158 , 7.928
0.458 , 6.991 , 7.128
0.659 , 7.794 , 6.789
0.638 , 7.838 , 6.962
0.22 , 7.597 , 6.114
-0.431 , 7.587 , 4.262
-0.247 , 7.872 , 5.35
-0.372 , 8.376 , 5.927
-0.379 , 8.657 , 5.851
-0.469 , 7.984 , 5.241
-0.277 , 7.118 , 5.295
-0.358 , 7.108 , 5.884
0.042 , 8.132 , 6.911
0.046 , 8.879 , 7.436
0.442 , 8.849 , 5.78
0.494 , 7.98 , 5.106
0.159 , 7.561 , 4.954
-0.097 , 7.727 , 5.413
-0.203 , 8.006 , 6.274
-0.401 , 7.944 , 6.701
-0.163 , 7.556 , 7.542
-0.747 , 7.527 , 7.246
-0.587 , 8.308 , 8.278
-0.671 , 9.514 , 9.105
-1.194 , 10.361 , 7.97
-0.984 , 9.851 , 5.938
-0.606 , 7.32 , 2.516
0.412 , 4.889 , -1.067
1.617 , 4.495 , -0.504
1.732 , 7.012 , 3.233
1.036 , 11.091 , 8.088
-0.242 , 12.92 , 12.162
-1.571 , 11.172 , 11.731
-1.82 , 7.398 , 7.969
-1.048 , 4.735 , 4.712
0.39 , 5.121 , 4.615
1.293 , 7.704 , 6.202
0.796 , 9.055 , 8.935
-0.822 , 7.932 , 10.197
-2.255 , 5.922 , 9.741
-2.639 , 4.966 , 9.756
-1.921 , 5.609 , 9.407
0.299 , 6.767 , 9.188
2.37 , 7.434 , 6.262
3.448 , 7.364 , 2.742
2.746 , 7.152 , 1.761
0.353 , 7.437 , 2.599
-1.9 , 7.567 , 5.887
-3.677 , 7.138 , 7.666
-3.846 , 6.478 , 7.822
-2.717 , 5.925 , 7.045
-1.188 , 6.233 , 6.801
0.418 , 6.924 , 6.335
1.337 , 7.732 , 5.163
1.417 , 8.099 , 4.405
1.106 , 8.534 , 4.508
1.11 , 9.526 , 7.803
0.021 , 11.496 , 8.735
-0.633 , 13.084 , 8.022
-1.462 , 11.148 , 5.92
-0.818 , 4.788 , 3.422
0.874 , 0.116 , -0.84
2.411 , 2.014 , -0.974
2.691 , 10.294 , 4.185
0.4 , 17.805 , 9.335
-1.481 , 17.473 , 15.468
-3.032 , 10.261 , 10.031
-2.67 , 4.521 , 2.006
-0.388 , 3.597 , -1.012
1.481 , 7.014 , 5.668
1.8 , 8.4 , 11.819
1.412 , 5.387 , 10.666
-0.381 , 2.061 , 7.466
-2.769 , 3.913 , 7.587
-4.074 , 10.239 , 14.97
-4.182 , 14.223 , 17.697
-1.734 , 11.597 , 9.494
1.426 , 5.013 , -2.905
3.61 , 2.27 , -8.476
4.287 , 6.142 , -0.506
0.426 , 12.862 , 8.748
-3.17 , 14.098 , 13.593
-5.433 , 6.237 , 10.068
-5.713 , -3.391 , 4.004
-3.385 , -4.351 , 1.427
0.025 , 4.875 , 6.238
1.585 , 15.274 , 9.486
2.15 , 17.287 , 11.155
1.151 , 10.926 , 7.661
-0.591 , 4.318 , -1.28
-0.308 , 2.054 , -2.066
-0.12 , 3.617 , 4.785
0.117 , 6.978 , 12.906
-0.729 , 10.37 , 14.455
-1.459 , 10.556 , 14.418
-2.452 , 7.503 , 10.918
-2.607 , 4.713 , 6.707
0.082 , 5.887 , 6.583
1.138 , 11.472 , 3.03
3.539 , 16.549 , 2.967
3.689 , 14.352 , 2.847
2.309 , 6.677 , 0.875
1.455 , 1.01 , -3.144
0.207 , 1.572 , -1.412
-0.776 , 6.841 , 9.187
-3.331 , 12.36 , 16.823
-3.411 , 12.976 , 18.793
-2.81 , 7.717 , 10.019
-1.425 , 3.087 , 0.975
0.19 , 3.881 , 0.821
0.552 , 10.082 , 5.932
1.161 , 13.319 , 9.664
0.546 , 7.637 , 7.489
0.366 , 1.493 , 2.863
-0.986 , 2.151 , 0.906
-0.461 , 8.983 , 7.373
-1.359 , 12.877 , 11.879
-1.467 , 9.894 , 10.284
-0.023 , 5.491 , 3.058
1.649 , 5.145 , -2.071
1.994 , 10.838 , 1.938
0.595 , 17.647 , 9.688
-1.016 , 17.736 , 13.374
-1.505 , 9.251 , 8.41
-1.141 , 0.181 , 0.279
0.112 , -1.003 , -0.776
2.186 , 5.499 , 6.346
2.849 , 11.554 , 11.312
2.268 , 11.073 , 9.901
0.6 , 7.971 , 1.23
-1.06 , 6.933 , -2.836
-2.222 , 8.548 , 1.649
-3.07 , 11.029 , 6.432
-1.438 , 10.559 , 8.904
-0.319 , 7.348 , 7.004
0.11 , 6.51 , 7.746
-0.008 , 9.087 , 14.144
-0.904 , 10.156 , 16.545
-0.734 , 7.136 , 11.288
-0.076 , 3.84 , 2.97
2.185 , 4.841 , -1.181
3.954 , 8.387 , 1.089
4.353 , 11.066 , 4.604
2.865 , 11.632 , 0.768
1.863 , 9.696 , 1.173
-0.937 , 7.624 , 1.774
-3.223 , 7.558 , 4.33
-2.632 , 8.463 , 12.056
-2.377 , 8.414 , 12.797
-1.571 , 8.984 , 9.291
-0.621 , 9.006 , 9.145
-1.159 , 7.971 , 9.154
-1.556 , 6.185 , 6.607
-0.658 , 6.158 , 2.529
0.13 , 6.262 , 0.167
1.778 , 6.441 , 3.029
3.386 , 6.761 , 7.554
1.797 , 8.946 , 4.517
2.029 , 9.551 , 7.284
-0.35 , 7.661 , 5.997
-2.729 , 7.356 , 2.724
-1.632 , 7.844 , 9.895
-1.672 , 9.059 , 10.45
-1.36 , 10.873 , 5.258
0.774 , 10.496 , 6.789
-0.885 , 7.444 , 5.61
-1.186 , 5.53 , 5.036
-1.165 , 6.246 , 3.77
-0.172 , 7.143 , 4.215
1.305 , 7.021 , 6.208
2.187 , 6.656 , 7.767
1.733 , 7.942 , 4.558
1.706 , 8.051 , 5.454
-1.357 , 7.116 , 3.851
-2.644 , 7.922 , 5.389
-2.241 , 8.698 , 12.591
-2.346 , 9.496 , 11.219
-0.512 , 10.174 , 7.22
0.979 , 8.569 , 7.796
0.103 , 5.903 , 5.316
0.524 , 5.737 , 4.18
-0.094 , 7.097 , 2.789
0.522 , 8.014 , 3.039
1.354 , 7.676 , 5.133
0.754 , 6.806 , 6.25
0.985 , 7.54 , 4.948
0.236 , 7.077 , 5.526
-1.952 , 7.184 , 5.762
-1.93 , 9.02 , 9.624
-1.225 , 9.593 , 14.641
-0.811 , 9.064 , 9.596
0.791 , 8.145 , 4.466
0.789 , 6.266 , 3.906
-0.085 , 5.47 , 3.357
-0.873 , 7.107 , 4.283
-1.967 , 9.34 , 5.098
-0.761 , 9.81 , 6.515
0.449 , 7.611 , 6.699
0.743 , 5.166 , 5.311
1.999 , 5.17 , 3.463
1.714 , 6.284 , 3.882
-0.477 , 8.779 , 6.225
-1.22 , 11.769 , 11.258
-1.494 , 11.113 , 12.918
-0.953 , 7.02 , 6.816
0.03 , 4.177 , 1.585
0.218 , 4.842 , 2.256
-0.278 , 7.179 , 5.173
-1.225 , 8.154 , 9.461
-2.865 , 8.298 , 7.731
-2.227 , 8.192 , 6.737
-0.752 , 7.295 , 8.278
-0.247 , 5.591 , 7.835
0.905 , 5.478 , 5.821
1.367 , 6.428 , 3.321
1.327 , 7.327 , 5.034
0.79 , 8.588 , 9.123
0.094 , 9.853 , 11.325
0.673 , 9.341 , 9.114
1.136 , 5.513 , 5.234
0.391 , 3.281 , 3.764
-0.684 , 5.862 , 4.802
-1.272 , 9.086 , 7.228
-2.063 , 8.633 , 8.296
-1.842 , 6.416 , 7.87
-1.506 , 5.972 , 7.411
-0.574 , 7.863 , 8.053
0.547 , 7.574 , 10.102
0.274 , 5.254 , 8.619
0.515 , 5.009 , 6.41
1.201 , 7.225 , 5.353
1.926 , 9.404 , 7.375
1.993 , 9.186 , 9.411
1.105 , 8.233 , 6.985
0.531 , 8.292 , 5.556
0.057 , 7.638 , 7.569
-1.426 , 7.097 , 8.977
-1.961 , 8.644 , 8.707
-1.01 , 9.407 , 6.559
0.283 , 6.788 , 3.51
0.872 , 3.547 , 1.665
0.929 , 4.576 , 3.464
0.091 , 10.014 , 6.464
0.25 , 12.3 , 11.616
-0.713 , 8.771 , 11.83
-0.884 , 4.169 , 7.471
0.597 , 3.514 , 3.914
1.483 , 6.492 , 3.2
1.925 , 8.571 , 8.735
0.255 , 8.208 , 10.436
-1.272 , 7.325 , 9.011
-1.967 , 6.583 , 8.077
-1.769 , 5.468 , 9.134
-1.533 , 4.874 , 9.336
-0.175 , 6.592 , 6.867
1.562 , 9.076 , 4.213
2.1 , 9.465 , 1.678
2.229 , 7.769 , 3.665
1.554 , 7.685 , 5.674
0.585 , 10.686 , 6.681
0.424 , 11.915 , 8.881
-0.788 , 9.081 , 8.732
-1.086 , 4.054 , 8.446
-0.978 , 2.932 , 5.283
0.128 , 6.134 , 4.661
0.212 , 9.358 , 7.323
-0.162 , 9.268 , 10.444
-0.065 , 6.895 , 10.545
-0.826 , 5.498 , 6.17
-0.733 , 6.888 , 5.083
-0.345 , 8.08 , 8.85
-0.21 , 7.98 , 10.696
1.145 , 7.885 , 7.75
2.164 , 7.838 , 2.9
1.763 , 8.184 , -0.508
1.561 , 7.794 , 3.467
0.191 , 6.94 , 6.667
-1.117 , 7.614 , 6.699
-0.917 , 9.057 , 7.223
-1.241 , 9.968 , 8.369
-0.369 , 8.77 , 10.754
0.409 , 5.784 , 7.56
1.314 , 3.928 , 1.841
2.027 , 5.221 , 0.634
0.801 , 8.048 , 5.175
-0.871 , 9.719 , 10.863
-1.927 , 7.931 , 12.242
-3.06 , 4.781 , 7.166
-1.799 , 4.243 , 6.316
-1.23 , 6.532 , 8.665
-0.047 , 8.759 , 10.812
1.412 , 7.808 , 8.288
1.707 , 5.633 , 1.719
1.775 , 5.852 , 0.088
0.716 , 8.19 , 4.311
-0.773 , 9.296 , 8.844
-1.366 , 7.423 , 8.527
-1.614 , 4.802 , 5.569
-1.332 , 5.472 , 5.957
-1.052 , 8.638 , 9.669
-0.419 , 9.962 , 11.363
0.213 , 7.234 , 6.843
0.934 , 4.137 , 0.378
1.184 , 5.213 , 0.117
0.677 , 9.512 , 5.647
-0.251 , 11.699 , 9.722
-0.676 , 8.527 , 9.408
-0.932 , 3.999 , 5.313
-0.513 , 3.926 , 5.142
0.076 , 7.85 , 9.536
0.288 , 10.271 , 10.614
0.862 , 7.715 , 7.402
0.912 , 4.594 , 2.037
0.534 , 6.016 , 1.38
-0.02 , 10.424 , 6.719
-0.882 , 11.594 , 9.926
-0.533 , 7.014 , 8.115
-0.39 , 1.959 , 3.827
0.475 , 3.037 , 4.66
0.876 , 9.032 , 10.86
0.105 , 12.921 , 14.445
-0.106 , 9.941 , 10.403
-0.233 , 3.9 , 2.475
-0.157 , 2.124 , -1.096
0.109 , 7.21 , 3.616
-0.163 , 13.214 , 10.117
-0.488 , 13.234 , 11.43
-0.058 , 6.873 , 6.695
0.334 , 1.447 , 2.951
0.639 , 3.113 , 4.57
0.602 , 9.636 , 9.413
0.195 , 13.263 , 12.043
-0.258 , 9.72 , 8.071
-0.834 , 4.059 , 2.252
-0.934 , 3.245 , 1.57
-0.694 , 8.382 , 6.296
-0.878 , 12.342 , 11.082
-0.439 , 9.953 , 12.12
-0.281 , 3.476 , 6.789
0.443 , 0.615 , 3.635
0.601 , 4.998 , 6.583
-0.169 , 11.921 , 11.453
-1.411 , 14.296 , 13.112
-2.057 , 9.549 , 7.854
-1.59 , 3.725 , 0.572
-1.235 , 3.454 , -1.584
0.383 , 8.378 , 4.816
0.342 , 13.066 , 8.915
0.512 , 12.202 , 9.491
0.036 , 6.665 , 5.825
-0.33 , 2.797 , 2.728
-0.464 , 5.102 , 4.343
-0.826 , 10.319 , 9.328
-1.175 , 12.627 , 11.204
-1.259 , 9.295 , 7.24
-1.111 , 4.428 , 3.416
-0.509 , 3.149 , 3.31
-0.415 , 6.685 , 7.092
0.03 , 10.409 , 11.692
-0.246 , 9.86 , 11.302
-0.281 , 5.334 , 7.515
-0.111 , 2.294 , 3.899
-0.121 , 4.593 , 4.098
-0.257 , 10.113 , 7.447
-1.066 , 13.334 , 9.405
-2.028 , 11.881 , 7.626
-2.121 , 7.75 , 3.492
-1.576 , 4.91 , 1.4
-0.121 , 6.159 , 3.347
1.112 , 9.561 , 6.616
1.6 , 11.637 , 8.466
1.151 , 10.442 , 7.173
0.109 , 7.417 , 4.555
-1.059 , 5.297 , 3.355
-1.371 , 5.813 , 4.834
-1.675 , 8.078 , 6.671
-1.526 , 9.868 , 7.742
-1.529 , 9.39 , 8.031
-1.676 , 6.8 , 6.904
-1.523 , 4.332 , 6.323
-1.059 , 4.192 , 7.141
-0.472 , 6.7 , 8.381
-0.157 , 9.352 , 9.43
-0.06 , 9.375 , 8.692
-0.342 , 6.408 , 5.171
-0.731 , 3.371 , 1.487
-0.732 , 4.152 , 2.402
-1.351 , 8.832 , 6.3
-2.051 , 13.029 , 11.149
-2.56 , 12.659 , 12.01
-2.423 , 7.855 , 6.956
-1.485 , 3.377 , 1.824
0.169 , 3.569 , 1.604
1.093 , 8.207 , 4.786
1.208 , 12.055 , 8.039
0.117 , 11.309 , 7.606
-1.298 , 6.866 , 4.276
-2.083 , 3.694 , 2.89
-2.325 , 4.526 , 6.191
-1.749 , 8.268 , 10.414
-1.344 , 10.692 , 12.424
-0.951 , 9.529 , 9.982
-0.826 , 6.076 , 5.841
-0.805 , 3.879 , 3.085
-0.701 , 5.115 , 4.387
-0.526 , 8.432 , 7.096
-0.556 , 10.922 , 8.401
-0.904 , 10.461 , 7.219
-1.423 , 7.559 , 4.75
-1.473 , 5.255 , 2.932
-1.111 , 5.419 , 3.753
-0.573 , 7.962 , 5.984
-0.305 , 10.538 , 7.526
-0.652 , 10.949 , 8.086
-1.199 , 9.387 , 6.633
-1.248 , 7.642 , 5.674
-1.333 , 7.004 , 4.835
-0.369 , 7.823 , 5.632
0.519 , 7.948 , 6.545
0.689 , 7.705 , 4.707
0.206 , 7.039 , 3.776
-0.817 , 7.029 , 5.368
-2.629 , 8.462 , 7.706
-3.099 , 9.419 , 10.711
-2.936 , 8.82 , 9.248
-1.922 , 6.245 , 6.6
-0.874 , 4.622 , 3.898
0.54 , 6.093 , 4.527
1.007 , 9.129 , 7.154
0.664 , 10.558 , 7.708
0.692 , 8.986 , 7.495
0.069 , 6.669 , 4.754
0.013 , 6.702 , 3.39
-0.146 , 9.026 , 5.277
-0.768 , 10.555 , 7.281
-1.099 , 9.427 , 6.98
-1.222 , 6.227 , 4.802
-1.062 , 4.57 , 3.128
-0.652 , 6.319 , 5.194
-0.355 , 9.846 , 9.449
-0.16 , 11.995 , 11.902
0.242 , 10.666 , 10.108
0.645 , 7.169 , 4.916
1.433 , 4.922 , 1.353
1.635 , 5.541 , 1.605
1.02 , 8.214 , 4.242
-0.01 , 10.152 , 7.156
-1.514 , 9.396 , 7.976
-2.347 , 7.434 , 7.876
-2.233 , 6.328 , 7.675
-1.101 , 6.385 , 7.67
0.492 , 7.055 , 7.594
1.822 , 7.787 , 7.175
2.301 , 8.579 , 6.267
2.059 , 9.07 , 5.831
0.931 , 8.712 , 5.295
-0.146 , 7.689 , 4.513
-0.855 , 6.839 , 4.592
-1.5 , 7.212 , 5.549
-1.432 , 8.698 , 7.927
-1.387 , 9.899 , 8.996
-1.024 , 9.622 , 7.836
-0.132 , 7.94 , 5.068
0.494 , 6.433 , 2.126
1.107 , 6.549 , 1.399
1.287 , 8.356 , 4.214
0.784 , 10.221 , 7.591
0.245 , 10.677 , 10.191
-0.138 , 9.134 , 10.162
-0.32 , 6.992 , 7.761
0.109 , 5.497 , 5.745
0.495 , 5.294 , 5.337
0.329 , 6.729 , 5.338
-0.046 , 8.354 , 6.296
-0.798 , 9.257 , 7.262
-1.394 , 9.369 , 7.982
-1.496 , 9.058 , 7.828
-1.263 , 8.199 , 6.357
-0.095 , 7.26 , 5.435
0.883 , 6.025 , 4.907
1.548 , 6.245 , 4.888
1.927 , 8.358 , 6.291
1.226 , 10.546 , 7.266
-0.009 , 10.689 , 7.093
-1.063 , 8.472 , 5.399
-2.026 , 6.11 , 3.0
-1.861 , 6.34 , 3.068
-1.188 , 8.857 , 6.463
-0.758 , 10.975 , 9.162
-0.182 , 10.241 , 8.711
0.288 , 6.699 , 5.352
0.479 , 3.797 , 2.079
0.446 , 4.272 , 3.024
-0.082 , 7.71 , 7.746
-0.702 , 11.178 , 11.862
-1.165 , 11.336 , 11.84
-1.33 , 8.4 , 8.058
-1.16 , 5.381 , 3.635
-0.4 , 4.786 , 2.341
0.001 , 6.521 , 4.272
-0.063 , 8.545 , 6.322
-0.254 , 9.258 , 7.767
-1.041 , 8.681 , 7.635
-1.269 , 7.709 , 7.596
-1.138 , 7.133 , 6.73
-0.678 , 6.8 , 5.815
0.352 , 6.65 , 6.06
0.832 , 7.186 , 6.548
1.039 , 8.575 , 7.523
0.586 , 9.548 , 8.271
-0.316 , 8.773 , 7.174
-1.017 , 6.753 , 4.818
-1.392 , 5.415 , 3.498
-1.375 , 6.27 , 4.417
-1.111 , 8.93 , 7.089
-0.787 , 11.025 , 9.088
-0.473 , 10.57 , 7.913
-0.036 , 7.938 , 4.587
0.37 , 5.413 , 1.625
0.809 , 5.118 , 2.174
0.874 , 7.118 , 5.806
0.64 , 9.5 , 9.487
-0.145 , 10.085 , 11.286
-0.801 , 8.585 , 9.98
-1.129 , 6.444 , 7.125
-1.333 , 5.279 , 4.579
-1.158 , 5.412 , 4.306
-0.974 , 6.639 , 5.043
-0.873 , 8.253 , 6.29
-0.945 , 9.0 , 7.47
-1.383 , 8.42 , 8.018
-1.504 , 7.095 , 7.814
-1.485 , 6.074 , 7.003
-1.072 , 5.935 , 6.628
-0.434 , 6.159 , 7.219
0.285 , 6.675 , 7.468
0.564 , 7.91 , 7.069
0.329 , 9.022 , 6.806
-0.658 , 9.118 , 6.159
-1.633 , 8.11 , 4.875
-2.334 , 6.466 , 3.622
-2.657 , 5.879 , 3.376
-2.25 , 7.197 , 6.003
-1.846 , 9.385 , 8.879
-1.255 , 10.343 , 10.328
-0.786 , 8.51 , 8.065
-0.302 , 5.494 , 3.991
0.148 , 3.614 , 2.086
0.366 , 4.974 , 4.015
0.112 , 8.195 , 8.045
-0.679 , 10.565 , 11.245
-1.605 , 9.929 , 11.306
-2.176 , 7.435 , 8.331
-2.374 , 5.421 , 4.879
-1.954 , 5.102 , 3.639
-1.613 , 6.294 , 4.298
-1.202 , 8.062 , 5.735
-1.269 , 9.041 , 6.646
-1.629 , 8.784 , 7.007
-1.706 , 7.71 , 7.019
-1.794 , 6.974 , 6.736
-1.299 , 7.011 , 6.607
-0.6 , 7.094 , 7.099
-0.005 , 6.797 , 7.161
0.173 , 6.981 , 6.631
0.023 , 7.962 , 6.821
