x,y,z
-6.047 , 3.883 , 0.16
-7.065 , 1.545 , -5.301
-4.858 , 3.875 , 1.016
-2.732 , 7.357 , 5.456
0.394 , 8.582 , 7.814
1.283 , 6.359 , 2.959
5.96 , 4.67 , 9.594
2.03 , 5.564 , 7.517
3.511 , 5.831 , 21.955
1.011 , 7.476 , 24.188
-1.429 , 5.456 , 22.164
0.388 , 4.376 , 20.781
-2.462 , 3.727 , 9.219
1.105 , 5.174 , 12.528
-0.197 , 6.186 , 1.098
2.393 , 4.551 , -0.299
1.562 , 4.738 , -2.681
0.02 , 4.558 , -2.571
-0.129 , 7.344 , 4.122
-2.239 , 6.052 , 2.747
-2.517 , 4.337 , 4.682
-4.497 , 3.481 , 1.197
-2.186 , 4.843 , 6.584
-3.907 , 5.19 , 0.026
-1.445 , 2.639 , 2.82
-2.397 , 3.015 , 1.083
-1.205 , 3.26 , 10.421
-1.562 , 6.118 , 15.633
-2.164 , 5.853 , 21.849
-0.273 , 5.598 , 25.844
-1.632 , 3.075 , 18.73
2.278 , 3.344 , 24.152
0.24 , 5.089 , 14.62
4.821 , 7.174 , 14.95
2.557 , 8.931 , 1.701
4.545 , 7.34 , 3.592
0.835 , 6.53 , 1.1
-0.111 , 6.736 , 4.339
-0.145 , 7.473 , 6.214
-2.146 , 6.845 , 2.528
-1.105 , 5.442 , 4.508
-2.544 , 5.286 , -1.613
-1.727 , 5.964 , -2.409
-2.022 , 7.868 , -3.981
-2.623 , 7.631 , -1.699
-1.958 , 9.405 , 5.935
-3.911 , 10.032 , 4.773
-1.406 , 9.012 , 8.3
-0.621 , 5.686 , 3.997
3.321 , 3.468 , 10.482
2.499 , 6.153 , 7.657
6.182 , 7.963 , 17.099
3.628 , 8.401 , 10.845
3.432 , 3.881 , 12.722
0.267 , 3.033 , 10.924
-2.571 , 3.826 , 11.788
-2.807 , 5.311 , 13.146
-4.115 , 3.288 , 8.4
-0.794 , 1.429 , 12.309
-2.038 , 3.888 , 3.123
2.92 , 3.81 , 10.555
1.466 , 5.099 , 3.953
1.792 , 3.301 , 9.461
1.072 , 5.001 , 10.112
-1.459 , 5.889 , 9.719
-1.22 , 5.085 , 9.462
-3.296 , 2.829 , 4.095
-1.566 , 3.563 , 10.683
-3.716 , 7.72 , 6.57
0.633 , 9.043 , 11.83
-0.98 , 8.809 , 1.549
1.517 , 5.577 , 3.904
0.543 , 6.92 , 5.266
0.256 , 9.174 , 7.356
2.413 , 10.344 , 10.365
0.184 , 7.926 , 3.768
1.719 , 5.743 , 4.385
-0.144 , 6.845 , 1.703
0.226 , 8.839 , 4.69
-1.426 , 10.407 , 2.355
-0.422 , 8.279 , 7.052
-1.611 , 8.718 , 10.362
-2.601 , 8.5 , 11.458
-0.729 , 7.005 , 12.011
-1.279 , 2.503 , 6.762
-0.052 , 0.529 , 10.235
-0.228 , 3.75 , 8.855
0.849 , 6.299 , 11.228
-0.623 , 7.158 , 6.144
0.096 , 3.669 , 10.143
-1.629 , 4.812 , 12.583
-3.309 , 6.828 , 13.78
-0.546 , 5.581 , 16.561
-1.59 , 1.152 , 9.132
1.861 , -0.967 , 15.104
0.783 , 3.216 , 10.326
3.097 , 5.015 , 14.834
0.652 , 5.426 , 5.576
1.087 , 2.215 , 5.665
-1.86 , 5.316 , 5.125
-3.941 , 8.806 , 5.722
-2.592 , 11.171 , 9.594
-3.846 , 8.593 , 2.52
0.165 , 6.045 , 4.987
-0.144 , 6.757 , -2.103
4.562 , 6.962 , 6.705
3.789 , 8.789 , 2.495
4.488 , 7.371 , 6.773
2.771 , 7.744 , 5.653
-0.729 , 6.708 , 5.856
-2.529 , 5.942 , 5.875
-5.042 , 2.942 , 5.272
-5.769 , 1.721 , 10.183
-6.472 , 3.512 , 9.721
-3.083 , 6.137 , 18.46
-3.617 , 8.612 , 13.575
-0.139 , 6.471 , 18.539
-0.841 , 6.417 , 13.106
-1.075 , 5.255 , 12.734
1.257 , 5.727 , 7.717
0.494 , 2.7 , -0.393
1.629 , 1.885 , 4.377
0.717 , 4.592 , 4.04
0.797 , 8.075 , 7.512
-0.284 , 10.185 , 6.961
-1.062 , 6.223 , 8.983
-2.621 , 5.433 , 5.393
-4.368 , 6.817 , 3.58
-2.116 , 7.401 , 6.446
-4.267 , 5.861 , 1.259
-1.014 , 4.681 , 9.557
-1.546 , 7.324 , 5.613
1.483 , 6.818 , 10.113
2.315 , 6.035 , 6.011
3.51 , 2.84 , 13.316
2.976 , 5.273 , 17.382
1.288 , 6.872 , 18.051
1.812 , 4.771 , 18.024
-1.891 , 1.356 , 7.938
-0.629 , 1.025 , 14.735
-3.132 , 5.788 , 10.409
-1.763 , 6.688 , 13.775
-2.85 , 5.644 , 5.367
-1.777 , 1.617 , 5.156
-2.247 , 3.316 , 4.602
-1.927 , 5.168 , 7.719
-0.739 , 7.022 , 10.04
-1.284 , 5.378 , 5.667
1.123 , 3.663 , 6.438
-0.874 , 4.84 , 0.017
2.576 , 5.83 , 7.332
-0.683 , 7.804 , 2.106
-0.024 , 5.958 , 9.747
-1.982 , 6.075 , 9.337
-3.787 , 4.946 , 11.629
-3.804 , 4.482 , 12.886
-4.88 , 1.851 , 8.595
-3.184 , 1.772 , 13.768
-2.744 , 4.843 , 13.856
-0.319 , 7.532 , 16.135
0.079 , 7.96 , 10.7
2.061 , 4.813 , 12.824
0.485 , 5.272 , 9.269
1.065 , 6.56 , 9.764
2.079 , 6.738 , 8.067
-0.978 , 4.417 , 2.256
0.685 , 6.633 , 6.229
-1.603 , 9.443 , 1.314
-0.836 , 10.403 , -1.409
-2.247 , 9.189 , -5.712
-3.042 , 6.44 , -4.761
-2.927 , 9.539 , 1.335
-3.8 , 11.028 , 2.666
-0.222 , 9.761 , 4.412
-1.291 , 5.267 , -1.645
2.411 , 3.351 , 4.025
0.646 , 5.408 , -0.229
3.425 , 5.549 , 6.414
1.918 , 5.919 , 4.351
2.698 , 4.363 , 12.986
-0.464 , 7.362 , 15.74
-3.467 , 7.397 , 19.25
-3.066 , 5.697 , 18.117
-4.48 , 1.15 , 10.848
-2.937 , -0.421 , 12.375
-3.053 , 2.358 , 11.614
0.671 , 4.45 , 18.569
0.392 , 5.196 , 11.946
1.761 , 1.945 , 13.233
1.599 , 1.691 , 9.366
-0.029 , 2.167 , 9.041
-0.197 , 4.474 , 9.604
-2.147 , 2.849 , 10.663
-2.435 , 1.236 , 10.104
-4.857 , 2.426 , 8.93
-3.324 , 2.555 , 12.748
-5.015 , 4.081 , 7.307
-3.12 , 2.296 , 13.28
-4.299 , 4.426 , 11.199
-2.24 , 5.583 , 11.63
-0.36 , 5.966 , 7.547
-0.174 , 3.563 , 3.1
2.63 , 4.831 , 8.598
2.082 , 8.419 , 5.598
3.534 , 10.428 , 12.521
1.124 , 9.46 , 8.674
0.494 , 6.351 , 10.594
-2.168 , 7.179 , 7.766
-2.998 , 7.835 , 9.369
-3.546 , 8.583 , 6.148
-4.059 , 6.478 , 1.372
-1.42 , 6.656 , 4.548
-2.118 , 7.74 , -0.981
0.884 , 7.473 , 5.588
-0.172 , 6.603 , 2.381
0.707 , 5.237 , 9.178
-0.893 , 6.347 , 8.077
-0.947 , 4.212 , 9.576
-0.762 , 2.563 , 8.569
-2.403 , 1.912 , 6.681
0.556 , 3.389 , 13.198
-1.259 , 5.418 , 8.581
2.598 , 5.162 , 17.484
0.216 , 6.278 , 7.997
4.385 , 3.875 , 17.902
0.324 , 4.158 , 11.093
1.1 , 2.66 , 16.918
-0.322 , 3.462 , 10.724
-0.688 , 0.784 , 8.867
-2.432 , 0.696 , 7.153
-3.435 , 2.517 , 8.611
-3.2 , 5.557 , 9.402
-4.241 , 6.917 , 7.803
-3.008 , 5.126 , 13.25
-2.937 , 6.344 , 13.65
-1.618 , 7.269 , 16.471
-0.044 , 7.415 , 15.426
0.527 , 3.178 , 10.943
1.629 , 1.946 , 8.65
2.145 , 3.268 , 9.19
1.886 , 7.031 , 10.286
0.311 , 8.613 , 8.77
1.523 , 7.036 , 12.713
-2.559 , 8.713 , 7.845
-1.879 , 10.835 , 12.132
-3.048 , 11.809 , 5.594
-2.87 , 8.818 , -0.443
-1.304 , 8.767 , -1.17
-1.467 , 8.442 , -8.122
0.754 , 10.309 , -4.797
-0.4 , 10.385 , -5.327
1.792 , 10.777 , 3.303
0.191 , 11.266 , 2.255
1.056 , 8.603 , 2.084
0.034 , 6.689 , -0.665
0.755 , 5.154 , 2.905
-0.187 , 7.97 , 6.006
-0.204 , 9.132 , 7.015
0.348 , 9.766 , 10.535
-0.908 , 6.987 , 3.906
2.455 , 6.046 , 9.566
-1.004 , 6.196 , 9.106
2.778 , 7.029 , 17.999
0.011 , 5.978 , 9.982
2.934 , 1.833 , 12.322
0.384 , 1.625 , 6.82
1.036 , 1.83 , 12.607
0.07 , 6.654 , 11.859
-2.162 , 5.312 , 15.906
-3.131 , 2.97 , 15.36
-6.763 , 0.712 , 9.998
-5.53 , 1.168 , 11.783
-5.552 , 1.819 , 11.294
-5.407 , 0.377 , 14.467
-3.305 , 2.493 , 13.841
-1.04 , 3.244 , 17.197
-0.935 , 4.313 , 10.754
0.278 , 2.327 , 11.992
0.388 , 3.379 , 15.693
-1.608 , 6.63 , 12.994
-0.666 , 7.546 , 16.403
-1.692 , 5.419 , 8.798
-1.067 , 2.727 , 12.767
-1.184 , 6.102 , 11.3
0.54 , 8.156 , 14.014
0.175 , 8.322 , 8.403
-0.434 , 5.88 , 8.88
0.692 , 9.281 , 14.302
-2.408 , 13.222 , 7.979
0.074 , 13.453 , 8.907
-1.344 , 10.379 , -4.181
0.662 , 8.497 , -5.311
-0.047 , 9.144 , -8.951
0.219 , 8.047 , -8.119
-1.99 , 8.575 , -4.844
-1.766 , 7.565 , 4.495
-2.765 , 9.062 , 8.095
-3.95 , 8.837 , 12.569
-1.113 , 8.235 , 12.673
-1.894 , 3.421 , 4.724
0.048 , 1.04 , 8.998
-1.086 , 2.418 , 6.108
2.327 , 4.367 , 15.532
0.681 , 7.207 , 9.141
2.254 , 3.928 , 20.822
-0.801 , 4.301 , 17.859
-1.983 , 3.735 , 20.601
0.177 , 4.195 , 19.559
-1.381 , 0.999 , 8.265
1.068 , -0.058 , 9.61
0.465 , 2.394 , 6.813
0.442 , 5.962 , 8.494
0.11 , 8.093 , 4.936
-0.458 , 4.762 , 7.39
-3.141 , 5.189 , 5.557
-2.961 , 8.02 , 10.556
-4.123 , 9.812 , 7.729
-4.323 , 6.184 , 2.398
-2.619 , 3.311 , -0.455
-2.504 , 4.016 , -5.846
0.676 , 8.379 , -0.088
1.636 , 12.392 , 11.652
1.864 , 14.486 , 14.47
1.087 , 14.031 , 13.258
0.335 , 7.862 , 4.129
-0.181 , 1.467 , 0.5
-4.741 , 0.519 , 0.699
-4.787 , 8.737 , 12.855
-1.959 , 12.11 , 15.642
-3.576 , 14.111 , 13.525
-2.042 , 10.649 , 9.011
2.601 , 10.425 , 11.899
-1.826 , 10.016 , -2.499
3.99 , 7.532 , -1.336
0.968 , 2.26 , -8.962
-0.19 , 0.181 , -5.591
-2.807 , 4.8 , 0.336
-3.994 , 6.682 , 10.162
-4.374 , 7.567 , 10.077
-5.916 , 4.124 , 11.078
-3.075 , 4.066 , 12.025
-1.971 , 4.929 , 11.812
0.889 , 3.696 , 12.445
1.246 , 3.379 , 9.84
2.783 , 1.0 , 12.74
1.505 , 2.824 , 11.022
2.612 , 3.368 , 16.415
1.637 , 6.366 , 13.591
2.712 , 4.947 , 15.693
2.423 , 4.47 , 14.225
0.71 , 4.492 , 8.343
2.85 , 5.733 , 8.151
0.391 , 5.091 , 2.062
-0.495 , 3.296 , 2.363
-2.813 , 6.089 , -0.653
-2.977 , 7.963 , 0.415
-3.859 , 9.092 , -3.41
-3.37 , 7.004 , -2.814
-1.704 , 8.109 , 0.753
-1.433 , 10.259 , 0.74
2.194 , 9.775 , 1.944
1.527 , 5.998 , -3.453
2.557 , 4.725 , 2.569
1.133 , 7.777 , 3.131
0.505 , 10.152 , 9.269
-2.171 , 10.789 , 8.428
-1.772 , 7.095 , 14.31
-4.132 , 6.415 , 11.783
-4.782 , 5.892 , 11.843
-1.975 , 4.899 , 12.601
-2.689 , 2.437 , 4.405
0.536 , 2.177 , 11.12
-0.928 , 4.829 , 8.375
-0.366 , 7.043 , 14.512
-2.902 , 7.173 , 10.009
-4.139 , 2.796 , 6.712
-5.802 , 1.623 , 6.64
-7.989 , 1.578 , 8.239
-5.174 , 2.998 , 9.676
-5.307 , 2.348 , 7.978
-2.15 , 0.61 , 10.421
-1.189 , 1.27 , 9.643
0.154 , 1.788 , 7.508
0.774 , 3.725 , 10.96
-0.791 , 1.68 , 12.674
-1.195 , 3.676 , 15.14
-2.341 , 4.993 , 20.898
-2.112 , 5.218 , 19.398
-2.32 , 1.62 , 16.041
-1.165 , 0.579 , 11.362
0.358 , 2.7 , 7.412
5.572 , 6.251 , 8.549
3.608 , 6.913 , 0.453
5.057 , 5.224 , 6.829
-0.027 , 6.709 , 4.533
-0.439 , 7.069 , 2.871
-1.516 , 5.761 , 0.951
-4.985 , 2.152 , -3.345
-4.114 , 4.272 , 1.833
-5.368 , 8.008 , -0.148
-2.519 , 7.107 , 5.492
-2.495 , 3.588 , 1.563
-0.623 , 1.504 , 9.891
0.722 , 6.456 , 15.3
1.344 , 7.922 , 18.171
2.599 , 3.999 , 14.027
1.197 , -2.243 , 7.573
1.792 , -2.43 , 10.936
-1.217 , 1.866 , 10.636
-0.118 , 4.389 , 19.235
-3.494 , 5.554 , 16.045
-3.926 , 5.238 , 21.109
-6.59 , 5.254 , 13.398
-5.874 , 5.056 , 3.776
-1.936 , 7.501 , -2.262
-2.745 , 3.978 , -11.142
2.417 , 4.478 , -3.561
0.765 , 6.872 , -6.414
3.817 , 10.032 , 4.332
0.214 , 9.978 , -3.102
0.561 , 5.238 , -1.068
-3.572 , 3.957 , -2.456
-4.801 , 5.578 , 1.063
-4.876 , 8.585 , 5.317
-6.25 , 5.555 , 8.265
-3.944 , 3.422 , 12.18
-3.749 , 1.832 , 11.589
-0.63 , 4.217 , 19.895
-0.416 , 5.953 , 18.799
1.367 , 4.251 , 22.951
2.505 , 3.003 , 27.316
1.507 , 1.734 , 21.988
2.598 , 5.257 , 19.857
5.6 , 8.382 , 18.548
3.199 , 9.923 , 9.541
4.748 , 6.838 , 4.9
4.008 , 5.657 , -2.755
1.247 , 3.893 , -3.066
-1.073 , 2.602 , 0.609
-5.677 , 4.267 , 3.633
-4.606 , 3.362 , 2.41
-5.629 , 2.195 , -0.294
-8.045 , -0.421 , -0.58
-4.077 , 4.532 , 4.993
-3.771 , 7.093 , 3.741
0.882 , 7.582 , 7.518
1.88 , 5.626 , 3.485
4.87 , 4.685 , 14.054
3.381 , 6.48 , 19.05
4.379 , 4.861 , 25.214
4.509 , 1.424 , 25.829
1.288 , 0.86 , 23.143
0.276 , 5.439 , 25.279
1.754 , 7.128 , 21.872
-2.162 , 6.635 , 6.334
-1.204 , 6.678 , 0.723
-3.964 , 4.441 , 2.838
-7.307 , 3.377 , 3.346
-6.706 , 5.09 , 3.586
-4.342 , 3.155 , 3.005
-4.408 , -1.337 , -1.008
-3.573 , -1.676 , -1.311
-1.427 , 1.79 , 0.638
1.301 , 6.647 , 2.544
1.591 , 8.351 , 2.143
3.425 , 6.979 , 11.903
0.816 , 8.287 , 14.907
-0.884 , 10.964 , 16.575
2.214 , 10.485 , 7.926
5.292 , 13.294 , 0.543
1.513 , 10.741 , -1.341
3.425 , 8.279 , -3.226
0.218 , 7.195 , -5.476
-1.236 , 6.353 , 0.549
-2.52 , 7.236 , 3.427
-6.603 , 7.607 , 6.396
-6.142 , 9.605 , 12.524
-7.521 , 10.172 , 8.851
-5.571 , 5.966 , 4.076
-4.477 , 4.134 , -2.346
-1.611 , 1.787 , 5.18
0.459 , 3.669 , 8.637
0.343 , 1.772 , 20.188
0.272 , 1.981 , 27.65
-1.146 , 0.074 , 30.544
3.112 , 0.678 , 34.585
1.005 , 5.558 , 20.311
2.738 , 12.056 , 27.933
2.326 , 11.33 , 3.729
4.718 , 8.023 , -5.872
2.137 , 4.307 , -17.145
-3.455 , 0.815 , -23.274
-5.14 , 3.293 , -1.825
-4.912 , 2.529 , -3.473
-4.931 , 4.901 , 15.403
-8.443 , 5.109 , 18.099
-5.462 , 8.387 , 19.018
-3.961 , 6.002 , 3.409
-0.43 , 0.509 , -6.87
-0.537 , 2.146 , -8.644
-0.123 , 12.259 , 5.957
1.367 , 20.934 , 21.333
4.196 , 16.044 , 18.888
5.386 , 8.14 , 7.545
5.106 , -2.427 , 12.642
5.268 , 0.257 , 19.107
2.383 , 4.537 , 18.32
3.704 , 5.913 , 16.453
-0.919 , 3.681 , 7.586
-6.755 , 2.021 , 5.587
-10.459 , 5.943 , 5.569
-12.754 , 8.255 , 3.999
-8.586 , 5.673 , 12.394
-7.489 , -0.929 , 7.98
-2.918 , -0.387 , 16.185
-0.573 , 0.685 , 13.444
4.195 , 1.806 , 16.374
3.837 , -1.015 , 5.906
5.801 , 0.293 , 10.447
0.048 , 6.48 , 7.66
1.435 , 12.718 , 13.363
-1.369 , 13.161 , 2.56
-1.236 , 7.1 , -1.575
-2.813 , 5.369 , -5.732
0.623 , 7.771 , 2.695
0.313 , 13.196 , 5.343
1.262 , 12.513 , 11.998
0.444 , 10.819 , 12.339
-1.406 , 9.522 , 7.638
-0.179 , 9.901 , 4.679
-2.046 , 6.833 , -5.155
-1.09 , 5.895 , -2.243
-2.038 , 8.747 , -1.022
0.814 , 12.262 , 8.131
-0.963 , 14.176 , 9.162
-0.344 , 8.856 , 13.02
-2.742 , 5.104 , 9.45
-4.629 , 2.863 , 7.675
-3.251 , 3.094 , 8.505
-5.643 , 1.662 , 2.125
-3.804 , 2.079 , 7.013
-4.425 , 3.276 , 4.398
-3.205 , 4.825 , 2.938
-2.82 , 4.811 , 2.243
-1.241 , 2.621 , 9.321
-3.39 , 3.876 , 10.788
-2.869 , 4.095 , 16.435
-2.687 , 3.69 , 14.163
-2.978 , -0.662 , 7.673
-1.454 , -0.337 , 11.331
-1.151 , 2.499 , 13.573
1.117 , 5.743 , 15.643
0.409 , 5.54 , 12.667
1.734 , 1.65 , 13.918
0.68 , 2.575 , 9.247
1.114 , 4.155 , 12.731
0.773 , 7.302 , 13.871
-0.217 , 5.786 , 14.45
0.378 , 5.733 , 13.87
-2.142 , 3.979 , 9.084
0.442 , 4.084 , 11.843
-3.34 , 6.894 , 1.866
1.009 , 9.432 , 6.687
-0.69 , 12.988 , 0.908
-0.441 , 10.792 , -5.23
-1.071 , 9.142 , -7.393
-5.328 , 5.109 , -13.94
-4.083 , 5.74 , -5.886
-7.132 , 5.62 , -2.82
-6.072 , 6.632 , 4.221
-7.866 , 7.289 , 2.768
-5.844 , 4.759 , 8.186
-5.204 , 5.021 , 5.703
-2.135 , 3.019 , 9.273
1.312 , 5.496 , 11.14
1.508 , 5.346 , 15.044
4.719 , 4.589 , 21.533
1.457 , 2.535 , 20.336
3.776 , 0.333 , 24.292
1.174 , 1.004 , 18.547
1.636 , 0.14 , 18.68
-0.239 , 1.636 , 18.488
-2.3 , 3.286 , 16.834
-0.975 , 4.114 , 16.146
-2.789 , 2.741 , 6.284
-1.148 , 1.339 , 5.483
-3.504 , 0.497 , -0.321
-2.639 , 0.585 , -0.828
-2.651 , 3.581 , 2.781
-3.63 , 3.523 , 2.112
-2.949 , 3.142 , 2.672
-5.738 , 1.914 , -0.801
-3.829 , 2.033 , 4.969
-4.24 , 4.76 , 3.586
-2.643 , 5.782 , 9.139
-2.178 , 7.859 , 10.843
-1.984 , 5.241 , 10.104
0.272 , 2.82 , 10.231
-1.658 , 1.449 , 5.478
2.197 , 3.026 , 20.208
-1.125 , 6.076 , 21.808
-1.226 , 5.008 , 26.086
-3.375 , 3.925 , 19.107
-3.917 , 1.095 , 12.626
-5.219 , 0.059 , 10.201
-6.336 , 1.669 , 12.229
-3.405 , 4.919 , 17.886
-2.82 , 6.217 , 11.239
-0.622 , 2.698 , 13.512
-0.513 , 0.774 , 12.097
0.893 , 0.366 , 11.339
2.776 , 1.898 , 7.796
2.911 , 0.551 , 3.505
3.952 , 0.315 , 5.491
1.01 , 4.352 , 5.916
-0.354 , 6.818 , 8.29
-2.779 , 6.263 , 7.543
-5.88 , 2.0 , 2.046
-4.851 , 1.654 , 5.636
-4.814 , 5.086 , 8.586
-1.552 , 7.601 , 13.751
-0.146 , 7.966 , 12.098
0.442 , 5.207 , 12.631
1.949 , 4.922 , 13.152
-0.075 , 5.275 , 6.685
2.0 , 4.431 , 9.366
0.477 , 4.261 , 4.209
1.958 , 4.144 , 12.37
-0.121 , 5.907 , 13.49
0.583 , 5.115 , 13.337
0.754 , 3.511 , 9.877
-0.761 , 0.56 , 5.467
-1.096 , 1.857 , 9.889
-4.099 , 3.732 , 9.654
-5.7 , 5.199 , 7.507
-7.208 , 6.603 , 1.39
-6.008 , 4.06 , -1.504
-5.856 , 4.89 , -1.089
-7.436 , 7.853 , -0.381
-3.317 , 10.143 , 8.845
-2.701 , 7.26 , -0.82
0.493 , 0.699 , 0.93
2.042 , 2.241 , 7.064
-0.498 , 6.721 , 13.009
0.914 , 9.245 , 17.296
-0.676 , 5.114 , 12.543
0.056 , 1.546 , 11.962
-1.442 , 3.708 , 14.532
-0.65 , 5.894 , 24.321
0.646 , 5.808 , 25.009
3.825 , 2.935 , 21.777
7.396 , -0.477 , 26.727
2.523 , 4.789 , 26.871
4.908 , 8.789 , 31.911
1.289 , 8.625 , 12.3
2.624 , 8.284 , -1.807
-2.534 , 10.67 , -18.735
-2.84 , 3.201 , -10.745
-10.873 , 5.736 , -18.022
-13.131 , 11.365 , -10.746
-1.884 , 8.783 , -1.229
-9.819 , 6.114 , -8.676
-4.876 , 3.922 , 5.134
0.463 , 5.372 , 5.122
1.493 , 6.994 , 1.675
5.042 , 9.132 , 2.669
6.479 , 10.467 , 7.693
5.601 , 9.743 , 11.031
3.573 , 5.716 , 11.923
2.041 , 2.444 , 13.98
0.651 , 0.42 , 21.641
0.336 , 1.531 , 29.804
-2.749 , 1.338 , 30.558
-3.26 , 1.838 , 27.055
-2.866 , 1.368 , 21.735
-6.121 , 1.034 , 9.825
-5.789 , 1.599 , 4.259
-5.129 , 1.385 , 7.284
-5.555 , 2.165 , 4.471
-2.366 , 2.664 , 8.365
-1.699 , 3.55 , 6.608
-1.148 , 1.138 , 4.363
-0.433 , 0.519 , 2.887
-1.822 , 1.939 , -2.729
-0.652 , 5.827 , 6.094
-4.219 , 8.232 , 4.057
-4.461 , 9.756 , 9.736
-5.894 , 11.186 , 7.505
-5.55 , 8.002 , 11.635
-3.362 , 7.301 , 14.03
-2.481 , 6.976 , 16.894
1.994 , 7.974 , 21.951
2.44 , 5.938 , 14.988
4.852 , 0.797 , 13.866
2.059 , 0.192 , 11.565
1.013 , 2.955 , 17.624
-1.269 , 4.671 , 18.601
-3.95 , 1.916 , 19.975
-8.759 , 3.366 , 20.169
-10.706 , 6.189 , 12.589
-7.055 , 8.844 , 8.042
-5.542 , 8.769 , -8.862
-5.755 , 1.479 , -13.702
-1.68 , 0.742 , -5.977
-0.162 , 3.79 , -7.007
5.744 , 5.709 , 1.197
5.247 , 6.942 , 7.508
3.131 , 4.929 , 6.978
4.266 , 8.764 , 10.701
-0.022 , 8.438 , 3.539
2.909 , 6.972 , 7.146
-0.197 , 6.351 , 1.573
1.937 , 6.7 , 13.925
0.851 , 7.823 , 20.168
2.259 , 4.479 , 22.098
1.227 , 2.785 , 19.118
0.713 , 3.052 , 16.751
-0.196 , 4.729 , 15.175
-3.965 , 6.235 , 3.269
-4.755 , 3.742 , 5.089
-7.145 , 3.761 , -0.737
-7.238 , 5.903 , -1.39
-4.873 , 8.729 , 4.396
-5.882 , 8.067 , 0.841
-2.432 , 6.629 , 5.398
-4.751 , 5.537 , -3.458
-2.164 , 4.31 , 3.841
-2.956 , 5.387 , 4.992
-3.815 , 6.481 , 5.446
-1.874 , 6.47 , 11.727
-4.068 , 5.12 , 7.281
-2.08 , 2.898 , 13.829
-2.641 , 3.561 , 11.557
-0.957 , 4.241 , 14.793
1.132 , 4.869 , 17.193
-0.088 , 3.938 , 13.179
1.934 , 3.687 , 19.841
-1.869 , 3.593 , 11.869
0.73 , 2.828 , 12.584
-1.079 , 4.268 , 4.742
-1.058 , 4.535 , 3.14
1.019 , 5.655 , 7.463
-1.941 , 6.824 , 1.446
-0.35 , 6.935 , 7.166
-2.14 , 6.537 , 2.131
-1.927 , 4.255 , 1.217
-1.52 , 4.024 , 2.817
-2.252 , 4.916 , 2.872
1.009 , 6.33 , 6.524
1.332 , 6.767 , 4.011
2.672 , 4.83 , 6.618
3.713 , 5.478 , 10.598
1.602 , 6.506 , 10.652
3.255 , 7.411 , 15.212
0.846 , 4.266 , 7.266
1.136 , 0.09 , 10.994
-1.862 , 2.081 , 12.377
-2.628 , 3.614 , 16.289
-2.013 , 3.855 , 15.656
-5.668 , 1.404 , 4.961
-4.453 , 0.373 , 8.555
-5.646 , 2.029 , 5.865
-6.04 , 2.513 , 4.3
-4.685 , 3.342 , 5.232
-5.348 , 2.549 , 4.513
-2.726 , 3.137 , 7.451
-3.704 , 4.076 , 2.668
-1.248 , 3.197 , 7.963
-1.881 , 3.023 , 3.226
-0.878 , 3.038 , 5.059
0.677 , 4.685 , 10.569
-1.002 , 5.534 , 9.943
1.005 , 5.138 , 13.945
0.019 , 4.923 , 11.109
1.461 , 4.057 , 15.802
0.258 , 4.988 , 14.569
-0.313 , 4.345 , 13.712
0.141 , 2.972 , 13.9
-2.827 , 1.905 , 6.345
-1.168 , 1.079 , 11.89
-3.454 , 1.896 , 12.377
-3.406 , 3.004 , 15.515
-2.757 , 4.185 , 13.421
-2.465 , 2.585 , 6.152
0.012 , 0.955 , 8.207
-1.836 , 2.938 , 5.255
0.221 , 4.902 , 6.922
-0.17 , 4.336 , 3.524
-3.504 , 2.734 , -2.643
-1.837 , 3.884 , 6.13
-4.765 , 6.855 , 4.502
-3.805 , 6.537 , 5.766
-2.852 , 4.563 , 4.786
-1.858 , 3.266 , 4.422
1.257 , 5.858 , 8.073
1.561 , 6.78 , 7.265
3.583 , 4.404 , 6.844
1.971 , 1.715 , 1.973
1.816 , 1.004 , 4.98
1.837 , 3.913 , 11.108
-1.075 , 5.791 , 13.865
-0.077 , 4.484 , 16.55
-2.627 , 0.323 , 11.91
-2.938 , -1.14 , 11.399
-2.7 , 3.572 , 13.12
-2.234 , 6.693 , 12.012
-0.19 , 6.556 , 7.694
-2.915 , 6.326 , -5.888
1.336 , 3.845 , -3.539
-1.825 , 4.662 , -6.495
-1.916 , 5.207 , -3.252
0.359 , 6.865 , 2.795
-2.966 , 6.967 , -3.572
-0.222 , 5.863 , 3.61
-1.834 , 6.696 , 1.548
-0.846 , 7.823 , 3.306
0.985 , 8.958 , 5.289
0.3 , 7.928 , 0.535
3.682 , 7.011 , 8.022
1.494 , 7.847 , 9.825
2.088 , 6.816 , 13.861
2.016 , 5.308 , 13.029
1.291 , 2.597 , 11.846
2.098 , 1.207 , 17.412
-0.235 , 3.185 , 16.015
0.664 , 3.715 , 17.601
-1.022 , 2.444 , 10.216
-2.518 , 0.298 , 7.954
-1.899 , 0.772 , 9.035
-4.515 , 3.69 , 9.294
-3.708 , 3.553 , 13.65
-4.526 , 2.167 , 8.792
-3.477 , -1.197 , 8.333
-1.135 , -0.753 , 11.231
-2.228 , 1.503 , 10.117
1.191 , 1.493 , 15.844
0.527 , -0.161 , 8.212
0.917 , -1.538 , 6.45
1.852 , 0.989 , 10.544
-0.858 , 4.081 , 11.737
-0.883 , 4.893 , 13.787
-3.781 , 3.519 , 8.987
