bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,zero
0.76647395,5.2820506,1.8385103,23.54828522,87.30249196,87.38098907470703,3.216,2699.9749,75600439,0
0.7043656,1.4185038,5.5219817,23.54828522,87.30249196,87.38098907470703,3.216,2737.4397,75600473,0
6.26208,-3.2471514,19.664698,23.54828522,87.30249196,87.38098907470703,3.216,2737.4397,75600492,0
-0.5406819,1.3812671,12.743984,23.54828522,87.30249196,87.38098907470703,3.216,2737.4397,75600572,0
4.299398,2.2231524,9.185051,23.54828522,87.30249196,87.38098907470703,3.216,2737.4397,75600585,0
-1.6813327,-4.929645,16.83455,23.54828522,87.30249196,87.38098907470703,3.216,2737.4397,75600596,0
-0.68946594,-4.037474,7.3287888,23.54828522,87.30249196,87.38098907470703,3.216,2717.4585,75600609,0
4.0268197,-7.4583793,21.5008,23.54828522,87.30249196,87.38098907470703,3.216,2717.4585,75600649,0
2.600222,-3.3668504,17.955181,23.54828522,87.30249196,87.38098907470703,3.216,2717.4585,75600729,0
0.3508451,-2.9651906,14.293979,23.54828522,87.30249196,87.38098907470703,3.216,2717.4585,75600745,0
-0.4861718,-0.92462754,15.750601,23.54828522,87.30249196,87.38098907470703,3.216,2717.4585,75600758,0
1.959818,6.421557,1.6287277,23.54828522,87.30249196,87.38098907470703,3.216,2547.6172,75600808,0
1.3936757,2.4143481,10.655639,23.54828522,87.30249196,87.38098907470703,3.216,2547.6172,75600823,0
-1.3330245,-3.2047412,9.490497,23.54828522,87.30249196,87.38098907470703,3.216,2327.8228,75600874,0
-0.00964122,-3.0834136,13.459406,23.54828522,87.30249196,87.38098907470703,3.216,2327.8228,75600887,0
-0.81770015,-7.911074,22.36524,23.54828522,87.30249196,87.38098907470703,3.216,2327.8228,75600958,1
3.372138,4.6100197,0.063713565,23.54828522,87.30249196,87.38098907470703,3.216,2327.8228,75600970,0
-2.2247012,1.8873411,15.6633835,23.54828522,87.30249196,87.38098907470703,3.216,2327.8228,75600982,0
-2.2247012,1.8873411,15.6633835,23.54828522,87.30249196,87.38098907470703,3.216,1778.3368,75601007,0
4.6760697,12.551594,-10.521089,23.54828522,87.30249196,87.38098907470703,3.216,1778.3368,75601046,0
-3.31666,-0.57532257,12.867063,23.54828522,87.30249196,87.38098907470703,3.216,1778.3368,75601125,0
3.6465943,4.6230106,10.0734415,23.54828522,87.30249196,87.38098907470703,3.216,1778.3368,75601138,0
-3.021975,9.380846,-6.4482036,23.54828522,87.30249196,87.38098907470703,3.216,1778.3368,75601150,0
3.437607,-4.2529006,21.947218,23.54828522,87.30249196,87.38098907470703,3.216,1373.7152,75601204,0
-1.9090545,1.6051242,9.533655,23.54828522,87.30249196,87.38098907470703,3.216,1373.7152,75601216,0
0.7055863,1.5547485,2.544674,23.54828522,87.30249196,87.38098907470703,3.216,1373.7152,75601227,0
2.4366226,-8.76478,27.181677,23.54828522,87.30249196,87.38098907470703,3.216,936.624,75601275,0
1.6452185,6.5534534,-0.32471094,23.54828522,87.30249196,87.38098907470703,3.216,936.624,75601289,0
0.9121695,5.4738483,10.184051,23.54828522,87.30249196,87.38098907470703,3.216,936.624,75601301,0
-6.2663264,-7.5779805,20.688034,23.54828317,87.30257549,91.5248794555664,3.216,936.624,75601358,0
6.294383,5.5008655,0.21063122,23.54828317,87.30257549,91.5248794555664,3.216,669.37396,75601408,0
-1.186563,-1.4483548,19.091139,23.54828317,87.30257549,91.5248794555664,3.216,669.37396,75601442,0
-1.9382704,-1.8616223,20.295862,23.54828317,87.30257549,91.5248794555664,3.216,669.37396,75601522,0
0.9345701,10.832909,-12.069213,23.54828317,87.30257549,91.5248794555664,3.216,669.37396,75601534,0
3.287542,-2.7434509,13.94044,23.54828317,87.30257549,91.5248794555664,3.216,669.37396,75601547,0
-0.20037109,-3.5413713,14.784882,23.54828317,87.30257549,91.5248794555664,3.216,736.81085,75601601,0
-0.44480017,0.3895786,4.256155,23.54828317,87.30257549,91.5248794555664,3.216,736.81085,75601614,0
2.2549553,-5.9187613,26.595263,23.54828317,87.30257549,91.5248794555664,3.216,736.81085,75601626,0
0.40546662,14.376389,-12.66216,23.54828317,87.30257549,91.5248794555664,3.216,1096.4745,75601675,0
0.9859581,3.9384944,4.8924446,23.54828317,87.30257549,91.5248794555664,3.216,1096.4745,75601693,0
6.80187,-6.841422,19.049524,23.54828317,87.30257549,91.5248794555664,3.216,1096.4745,75601706,0
8.546431,8.541248,-9.999106,23.54828317,87.30257549,91.5248794555664,3.216,1096.4745,75601757,0
6.357581,0.25629085,6.5353007,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601809,0
2.581428,0.28905603,8.115476,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601837,0
1.8630383,-0.3614909,13.319304,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601850,0
1.2778726,-0.28264487,20.538143,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601862,0
3.4085019,-4.2413354,20.147081,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601917,0
3.548637,-1.7716452,15.4063835,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601932,0
-0.36234635,-1.6513569,15.880533,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601947,0
-1.796646,6.4258566,-1.7155966,23.54828317,87.30257549,91.5248794555664,3.216,1253.8273,75601959,0
2.2247,1.0597655,3.0722213,23.54828317,87.30257549,91.5248794555664,3.216,1568.533,75601995,0
-0.2769598,0.13904008,10.249476,23.54828317,87.30257549,91.5248794555664,3.216,1568.533,75602076,0
2.6888633,0.030968232,13.847101,23.54828317,87.30257549,91.5248794555664,3.216,1568.533,75602094,0
-0.79719985,0.3972263,9.706777,23.54828317,87.30257549,91.5248794555664,3.216,1568.533,75602107,0
1.5928011,-4.3570805,11.346851,23.54828317,87.30257549,91.5248794555664,3.216,1763.3508,75602153,0
1.446891,5.85219,-2.334499,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602208,0
-0.13929483,-6.6320753,20.413755,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602232,0
2.1723104,0.68080574,8.674323,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602247,0
1.6499857,-3.5623956,14.925353,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602311,0
1.164383,2.1955533,9.33361,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602323,0
0.45326963,4.160475,7.4684014,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602335,0
1.2154258,4.010025,4.0605497,23.54828317,87.30257549,91.5248794555664,3.216,1938.1873,75602347,0
1.1643299,-0.44412237,14.404906,23.54827647,87.30265456,95.25139617919922,3.216,1890.7317,75602390,0
2.6665118,4.285848,10.978445,23.54827647,87.30265456,95.25139617919922,3.216,1890.7317,75602469,0
-1.3280857,6.8914533,1.2679027,23.54827647,87.30265456,95.25139617919922,3.216,1890.7317,75602484,0
1.1613917,3.6423318,6.654354,23.54827647,87.30265456,95.25139617919922,3.216,1890.7317,75602501,0
-0.068625934,-3.7294428,19.397474,23.54827647,87.30265456,95.25139617919922,3.216,1838.2808,75602549,0
-0.41816318,-2.6488547,13.663046,23.54827647,87.30265456,95.25139617919922,3.216,1838.2808,75602564,0
-1.1923771,2.9883416,7.046208,23.54827647,87.30265456,95.25139617919922,3.216,1838.2808,75602577,0
4.203271,4.074828,-0.8377209,23.54827647,87.30265456,95.25139617919922,3.216,1835.7831,75602608,0
2.827777,-8.058658,30.252573,23.54827647,87.30265456,95.25139617919922,3.216,1835.7831,75602627,0
0.56333697,2.293375,15.078392,23.54827647,87.30265456,95.25139617919922,3.216,1835.7831,75602708,0
2.107991,13.27994,-14.303269,23.54827647,87.30265456,95.25139617919922,3.216,1835.7831,75602721,0
0.48738006,-3.4742665,14.796677,23.54827647,87.30265456,95.25139617919922,3.216,1835.7831,75602732,0
-2.6817753,-6.3478155,19.486921,23.54827647,87.30265456,95.25139617919922,3.216,1780.8345,75602787,0
5.0796633,-1.6367903,10.903336,23.54827647,87.30265456,95.25139617919922,3.216,1780.8345,75602805,0
0.0035196259,4.1134925,7.2949567,23.54827647,87.30265456,95.25139617919922,3.216,1780.8345,75602865,0
1.5721831,0.033594348,4.916401,23.54827647,87.30265456,95.25139617919922,3.216,1780.8345,75602878,0
2.6039844,4.203276,11.249894,23.54827647,87.30265456,95.25139617919922,3.216,1960.6663,75602944,0
-1.9904828,-1.4816937,16.445568,23.54827647,87.30265456,95.25139617919922,3.216,1960.6663,75602959,0
2.8283453,1.246488,8.694319,23.54827647,87.30265456,95.25139617919922,3.216,2315.3345,75603008,0
2.160945,-5.2377872,19.842031,23.54827647,87.30265456,95.25139617919922,3.216,2315.3345,75603023,0
0.3589301,-3.8417149,16.430943,23.54827647,87.30265456,95.25139617919922,3.216,2315.3345,75603102,0
0.3129267,-0.071374536,16.245628,23.54827647,87.30265456,95.25139617919922,3.216,2315.3345,75603115,0
0.8070031,7.159939,-5.4173183,23.54827647,87.30265456,95.25139617919922,3.216,2315.3345,75603126,0
-0.8635712,-3.677647,15.916863,23.54827647,87.30265456,95.25139617919922,3.216,3074.6243,75603142,0
4.5369244,0.7588726,7.033376,23.54827647,87.30265456,95.25139617919922,3.216,3074.6243,75603181,0
2.3485622,2.7591536,5.3142476,23.54827647,87.30265456,95.25139617919922,3.216,3074.6243,75603260,0
-1.0699681,3.9434495,12.307458,23.54827647,87.30265456,95.25139617919922,3.216,3074.6243,75603273,0
1.8506948,8.596621,-4.3831015,23.54827647,87.30265456,95.25139617919922,3.216,3074.6243,75603286,0
2.9222875,0.7713986,8.073581,23.54827185,87.30273033,93.78392028808594,3.216,3399.3208,75603341,0
-0.495718,-0.8414999,9.988184,23.54827185,87.30273033,93.78392028808594,3.216,3399.3208,75603356,0
-0.7208479,-1.1119738,18.394476,23.54827185,87.30273033,93.78392028808594,3.216,3746.496,75603409,0
3.3150406,6.5277724,1.0164201,23.54827185,87.30273033,93.78392028808594,3.216,3746.496,75603422,0
0.62782884,3.6493466,7.246932,23.54827185,87.30273033,93.78392028808594,3.216,3746.496,75603498,0
3.0746338,5.1647277,7.785258,23.54827185,87.30273033,93.78392028808594,3.216,3746.496,75603511,0
1.4089108,4.794306,3.4591649,23.54827185,87.30273033,93.78392028808594,3.216,3746.496,75603523,0
-3.5448442,-5.8252115,15.637352,23.54827185,87.30273033,93.78392028808594,3.216,3788.9563,75603541,0
-0.53565735,-4.170934,15.198751,23.54827185,87.30273033,93.78392028808594,3.216,3788.9563,75603577,0
2.759214,1.9740328,5.7680883,23.54827185,87.30273033,93.78392028808594,3.216,3788.9563,75603588,0
2.5504375,2.9293103,5.462022,23.54827185,87.30273033,93.78392028808594,3.216,3788.9563,75603656,0
-0.8592706,-4.586349,9.471507,23.54827185,87.30273033,93.78392028808594,3.216,3788.9563,75603669,0
-0.4317203,-8.764552,20.602043,23.54827185,87.30273033,93.78392028808594,3.216,3788.9563,75603683,0
5.7787747,10.167105,-1.2899889,23.54827185,87.30273033,93.78392028808594,3.216,3686.552,75603735,0
-4.1276813,1.0252347,10.988103,23.54827185,87.30273033,93.78392028808594,3.216,3686.552,75603748,0
2.0649576,5.3371916,8.088448,23.54827185,87.30273033,93.78392028808594,3.216,3686.552,75603760,0
0.36065045,3.2387288,-1.0356888,23.54827185,87.30273033,93.78392028808594,3.216,3356.8604,75603809,0
1.0026431,-8.26359,18.799368,23.54827185,87.30273033,93.78392028808594,3.216,3356.8604,75603825,0
0.20440637,-6.9389124,15.40965,23.54827185,87.30273033,93.78392028808594,3.216,3356.8604,75603845,0
5.3140936,-1.5106448,17.789577,23.54827185,87.30273033,93.78392028808594,3.216,3356.8604,75603862,0
-0.15704335,5.053876,7.7532835,23.54827185,87.30273033,93.78392028808594,3.216,3356.8604,75603892,0
3.5237107,2.9564128,4.6276174,23.54827185,87.30273033,93.78392028808594,3.216,3017.1782,75603941,0
0.6410072,2.0602584,6.2290297,23.54827185,87.30273033,93.78392028808594,3.216,3017.1782,75603972,0
0.894382,-1.1656843,13.849171,23.54827185,87.30273033,93.78392028808594,3.216,3017.1782,75603993,0
3.0969121,-1.3290608,11.692089,23.54827185,87.30273033,93.78392028808594,3.216,3017.1782,75604052,0
-2.685169,-4.2105203,13.702608,23.54827185,87.30273033,93.78392028808594,3.216,3017.1782,75604066,0
0.54035145,-1.2464415,16.406826,23.54827185,87.30273033,93.78392028808594,3.216,3017.1782,75604078,0
0.9661346,-3.4328318,16.195835,23.54827185,87.30273033,93.78392028808594,3.216,2093.0425,75604130,0
5.329625,6.726047,5.748521,23.54827185,87.30273033,93.78392028808594,3.216,2093.0425,75604144,0
0.90040994,6.1519995,6.4928913,23.54827185,87.30273033,93.78392028808594,3.216,2093.0425,75604156,0
-1.6395146,-1.7341055,7.253466,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604209,0
-3.535278,-7.6116986,18.826038,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604227,0
2.0186777,-3.7226658,11.364727,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604241,0
3.711764,9.510313,-0.84193987,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604290,0
-2.424892,4.5912237,2.8127673,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604303,0
0.8534557,-3.873774,14.734866,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604316,0
0.38581717,-0.037887868,9.854529,23.54827185,87.30273033,93.78392028808594,3.216,1903.22,75604327,0
0.38581717,-0.037887868,9.854529,23.54827128,87.30281598,90.41357421875,3.216,2697.477,75604342,0
-0.2699023,-0.3176624,7.3708806,23.54827128,87.30281598,90.41357421875,3.216,2697.477,75604358,0
3.3052504,5.799916,3.2858713,23.54827128,87.30281598,90.41357421875,3.216,2697.477,75604447,0
1.5443417,1.2361803,12.1996765,23.54827128,87.30281598,90.41357421875,3.216,2697.477,75604461,0
2.1316652,4.2057405,5.4454455,23.54827128,87.30281598,90.41357421875,3.216,2697.477,75604473,0
-0.6327242,-0.087946676,10.376541,23.54827128,87.30281598,90.41357421875,3.216,2697.477,75604484,0
0.41864368,4.2172246,2.4914305,23.54827128,87.30281598,90.41357421875,3.216,3291.9211,75604525,0
3.5400465,2.393183,6.978136,23.54827128,87.30281598,90.41357421875,3.216,3291.9211,75604538,0
-0.4045295,-2.064081,9.641902,23.54827128,87.30281598,90.41357421875,3.216,3291.9211,75604606,0
6.949892,-3.8730934,15.565446,23.54827128,87.30281598,90.41357421875,3.216,3291.9211,75604619,0
-1.0105598,-3.4197323,12.54717,23.54827128,87.30281598,90.41357421875,3.216,4141.127,75604685,0
1.0986687,-6.1248007,18.414064,23.54827128,87.30281598,90.41357421875,3.216,4141.127,75604697,0
-0.24798751,0.36728784,7.7881756,23.54827128,87.30281598,90.41357421875,3.216,4141.127,75604710,0
-0.21204004,-4.866698,18.198534,23.54827128,87.30281598,90.41357421875,3.216,4485.8047,75604742,0
1.5670763,3.283456,1.1187143,23.54827128,87.30281598,90.41357421875,3.216,4485.8047,75604762,0
4.584742,6.4561043,0.46747217,23.54827128,87.30281598,90.41357421875,3.216,4485.8047,75604773,0
-1.2207595,1.4394964,10.035903,23.54827128,87.30281598,90.41357421875,3.216,4485.8047,75604843,0
-2.4267979,-1.1614219,4.725608,23.54827128,87.30281598,90.41357421875,3.216,4485.8047,75604859,0
-0.96499217,1.0379797,9.666398,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75604876,0
2.5183437,-2.8771255,12.044937,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75604921,0
1.1790158,-3.931015,15.898333,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75604934,0
2.117307,5.3730655,6.059461,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75604948,0
0.26681542,3.160624,8.686979,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75605001,0
-1.4702513,2.010902,3.8518054,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75605015,0
-0.009668213,-6.6912503,15.226856,23.54827128,87.30281598,90.41357421875,3.216,4738.069,75605027,0
4.4886193,2.06362,7.7684226,23.54827128,87.30281598,90.41357421875,3.216,4972.849,75605081,0
3.3746285,7.9947696,2.5590587,23.54827128,87.30281598,90.41357421875,3.216,4972.849,75605095,0
-0.2699787,6.332788,2.8010647,23.54827128,87.30281598,90.41357421875,3.216,4972.849,75605106,0
1.4629389,-2.6927197,10.967915,23.54827128,87.30281598,90.41357421875,3.216,4992.8306,75605141,0
-3.8036053,-8.771098,21.432474,23.54827128,87.30281598,90.41357421875,3.216,4992.8306,75605159,0
1.6565042,-3.912162,19.968046,23.54827128,87.30281598,90.41357421875,3.216,4992.8306,75605170,0
1.2199782,10.569994,-7.113371,23.54827128,87.30281598,90.41357421875,3.216,4992.8306,75605238,0
1.0673524,-3.5178885,7.1615896,23.54827128,87.30281598,90.41357421875,3.216,4992.8306,75605250,0
0.7506865,-11.653656,30.86178,23.54827128,87.30281598,90.41357421875,3.216,4992.8306,75605266,0
-3.4490023,-5.027375,24.358637,23.54827128,87.30281598,90.41357421875,3.216,4808.0034,75605317,0
5.040091,5.269403,3.39372,23.54827128,87.30281598,90.41357421875,3.216,4808.0034,75605338,0
2.9565985,-2.6638272,14.668875,23.54826985,87.30289043,91.19352722167969,3.216,4808.0034,75605396,0
1.9717685,0.33330166,4.1263323,23.54826985,87.30289043,91.19352722167969,3.216,4808.0034,75605415,0
1.7108061,-0.85555494,16.256083,23.54826985,87.30289043,91.19352722167969,3.216,4808.0034,75605426,0
-0.6023801,4.6374507,3.4759738,23.54826985,87.30289043,91.19352722167969,3.216,5769.0435,75605475,0
-1.7599833,-2.9616957,13.753511,23.54826985,87.30289043,91.19352722167969,3.216,4940.2515,75605541,0
0.74418443,-2.2558258,8.725408,23.54826985,87.30289043,91.19352722167969,3.216,4940.2515,75605555,0
1.6517956,-4.069274,16.701824,23.54826985,87.30289043,91.19352722167969,3.216,4940.2515,75605567,0
0.37755254,0.6723633,9.333721,23.54826985,87.30289043,91.19352722167969,3.216,4940.2515,75605634,0
-0.46987602,-3.8967104,14.145429,23.54826985,87.30289043,91.19352722167969,3.216,4940.2515,75605647,0
1.8036052,3.9043381,2.7858477,23.54826985,87.30289043,91.19352722167969,3.216,4940.2515,75605661,0
3.3625333,0.8228057,3.789735,23.54826985,87.30289043,91.19352722167969,3.216,4394.2236,75605675,0
-0.15681295,-10.801752,31.334318,23.54826985,87.30289043,91.19352722167969,3.216,4394.2236,75605712,0
1.552475,5.5950866,5.155353,23.54826985,87.30289043,91.19352722167969,3.216,4394.2236,75605792,0
0.82065177,10.434155,-4.5601845,23.54826985,87.30289043,91.19352722167969,3.216,4394.2236,75605806,0
1.122157,-1.6531783,14.849835,23.54826985,87.30289043,91.19352722167969,3.216,4394.2236,75605818,0
-0.32013443,4.3056145,3.7963564,23.54826985,87.30289043,91.19352722167969,3.216,3708.4387,75605871,0
2.7315679,2.2089164,13.317034,23.54826985,87.30289043,91.19352722167969,3.216,3708.4387,75605885,0
0.7131421,2.186207,3.9216628,23.54826985,87.30289043,91.19352722167969,3.216,3708.4387,75605898,0
0.043246858,1.077971,10.692023,23.54826985,87.30289043,91.19352722167969,3.216,3643.4353,75605941,0
2.3457534,0.50397086,8.739522,23.54826985,87.30289043,91.19352722167969,3.216,3643.4353,75605955,0
0.06921819,-6.209547,21.607548,23.54826985,87.30289043,91.19352722167969,3.216,3643.4353,75605968,0
0.15984029,-2.5879626,19.887665,23.54826985,87.30289043,91.19352722167969,3.216,3643.4353,75606022,0
4.408769,-0.7597505,8.816411,23.54826985,87.30289043,91.19352722167969,3.216,3792.9429,75606075,0
1.0722765,-1.4985244,13.881528,23.54826985,87.30289043,91.19352722167969,3.216,3792.9429,75606109,0
0.9347557,2.0074928,2.1785305,23.54826985,87.30289043,91.19352722167969,3.216,3792.9429,75606123,0
1.7363855,5.6694374,0.4434706,23.54826985,87.30289043,91.19352722167969,3.216,3792.9429,75606187,0
2.535461,-5.9049177,20.682318,23.54826985,87.30289043,91.19352722167969,3.216,3792.9429,75606202,0
0.35953718,-6.6557403,22.605541,23.54826985,87.30289043,91.19352722167969,3.216,4498.229,75606266,0
2.6309795,5.074143,4.4027076,23.54826985,87.30289043,91.19352722167969,3.216,4498.229,75606281,0
1.5322808,2.7941947,8.589965,23.54826985,87.30289043,91.19352722167969,3.216,4832.996,75606342,0
-0.22685517,-3.4865894,9.408986,23.54826985,87.30289043,91.19352722167969,3.216,4832.996,75606358,0
1.2660359,3.5742433,4.6715074,23.5482626,87.30296127,96.33454895019531,3.216,4832.996,75606425,0
0.5735614,4.6741953,3.506415,23.5482626,87.30296127,96.33454895019531,3.216,4832.996,75606438,0
