x=-0.3443756 , y=9.136642 , z=5.2045593
x=2.5676117 , y=8.134567 , z=11.980499
x=0.31558228 , y=2.5580444 , z=4.735382
x=-0.34976196 , y=5.444351 , z=15.4687195
x=1.9793549 , y=5.118088 , z=3.2554321
x=1.0717468 , y=10.711624 , z=0.0058288574
x=-4.3755646 , y=11.849411 , z=-4.006897
x=-5.734726 , y=12.557022 , z=2.1466064
x=-0.10368347 , y=9.664856 , z=7.408493
x=4.0118103 , y=5.7906036 , z=8.647644
x=1.9918365 , y=2.7870178 , z=10.399963
x=0.010192871 , y=3.751831 , z=14.980972
x=0.45700073 , y=5.3942413 , z=5.1637115
x=-1.8389282 , y=9.811829 , z=-0.11627197
x=-5.9679413 , y=11.483765 , z=-1.7128143
x=-3.8003082 , y=11.146011 , z=2.5267334
x=2.7422028 , y=9.623276 , z=9.273956
x=3.819397 , y=4.9224243 , z=7.5758514
x=0.3400116 , y=4.0250854 , z=13.287857
x=-0.3859253 , y=4.5638885 , z=9.4240265
x=-0.073791504 , y=8.269867 , z=1.0385284
x=-3.4115143 , y=11.596725 , z=-2.3908844
x=-4.881424 , y=13.235947 , z=-0.448761
x=0.35047913 , y=11.780533 , z=2.1261902
x=4.512039 , y=10.272278 , z=10.51889
x=0.90252686 , y=3.1540833 , z=4.679138
x=-2.6199799 , y=4.2951355 , z=16.962097
x=-0.6994324 , y=3.8944397 , z=6.923874
x=0.31570435 , y=9.408234 , z=1.6834259
x=-3.5280304 , y=11.871918 , z=-2.7622833
x=-4.34227 , y=13.012863 , z=-0.012237549
x=0.5253296 , y=11.524841 , z=6.120102
x=2.707901 , y=7.259262 , z=10.033127
x=-0.46702576 , y=2.13089 , z=8.856735
x=-1.1994934 , y=2.9476318 , z=15.689041
x=1.183075 , y=4.7360077 , z=5.774948
x=-0.28778076 , y=10.025879 , z=0.26231384
x=-5.0020447 , y=12.675476 , z=-3.516388
x=-4.203964 , y=13.571152 , z=0.34077454
x=1.338562 , y=11.136139 , z=5.7503815
x=2.766098 , y=5.5772552 , z=7.1956635
x=0.40634155 , y=2.697937 , z=13.590271
x=0.25424194 , y=2.4665375 , z=12.493927
x=0.21246338 , y=6.056244 , z=5.5201874
x=-3.9680634 , y=10.625473 , z=-0.5914154
x=-6.449005 , y=12.650497 , z=-4.4733276
x=-1.2899933 , y=14.739502 , z=3.146286
x=3.894287 , y=9.630417 , z=2.8601685
x=2.5728607 , y=5.3547974 , z=8.622925
x=0.47517395 , y=2.0531769 , z=13.526489
x=1.6951447 , y=3.4159698 , z=8.138962
x=0.32066345 , y=7.35347 , z=2.761612
x=-5.3168945 , y=12.079437 , z=0.082977295
x=-6.0492554 , y=11.379608 , z=-5.801651
x=0.69932556 , y=15.117401 , z=8.717957
x=3.9988556 , y=5.4887695 , z=-1.3420563
x=2.1955872 , y=5.4094086 , z=15.69635
x=1.5605011 , y=0.67022705 , z=10.511795
x=2.0007935 , y=5.314865 , z=8.496368
x=-1.459671 , y=8.338074 , z=1.6845856
x=-5.012619 , y=12.161209 , z=0.78967285
x=-2.1497192 , y=12.08934 , z=0.8146057
x=2.8827515 , y=10.902023 , z=7.1868286
x=3.2684479 , y=4.800583 , z=6.4947205
x=1.6685791 , y=3.0397186 , z=14.457764
x=1.2424469 , y=2.1625214 , z=8.283981
x=-0.6097412 , y=6.8138885 , z=5.471756
x=-4.1637726 , y=10.762405 , z=0.40785217
x=-3.830719 , y=13.936584 , z=0.031661987
x=1.0996094 , y=13.257126 , z=2.2989502
x=4.6582794 , y=8.393036 , z=3.0155945
x=4.685974 , y=4.669525 , z=12.142914
x=2.9189453 , y=2.0275116 , z=13.125671
x=-0.44517517 , y=2.982788 , z=8.845398
x=-4.7569427 , y=7.551056 , z=3.811142
x=-5.8191223 , y=11.044128 , z=-3.2028198
x=-1.4215546 , y=15.832397 , z=2.8818665
x=3.2857513 , y=10.360291 , z=-1.60643
x=4.387268 , y=7.9232025 , z=8.836639
x=3.407257 , y=1.79982 , z=12.483551
x=1.7931061 , y=2.5556946 , z=14.166443
x=-1.3667755 , y=3.6514282 , z=7.818207
x=-4.303055 , y=9.99324 , z=5.13385
x=-3.8799438 , y=12.117691 , z=-2.7151794
x=-0.21202087 , y=15.563721 , z=5.003723
x=2.9157867 , y=8.594788 , z=-3.0688934
x=3.6338196 , y=7.9246826 , z=12.4313965
x=1.7149353 , y=1.5342102 , z=9.279007
x=-1.0534668 , y=2.9644928 , z=10.970245
x=-3.1893768 , y=5.798294 , z=4.671509
x=-4.0399017 , y=11.350723 , z=1.6692352
x=-3.0669708 , y=13.428085 , z=0.13323975
x=0.019119263 , y=11.700211 , z=-0.7761078
x=3.4683533 , y=8.63855 , z=3.1052399
x=4.301773 , y=5.3687744 , z=10.565964
x=1.6659851 , y=2.269867 , z=11.783829
x=-1.9312286 , y=3.3726501 , z=10.157532
x=-4.104355 , y=6.9720764 , z=3.269928
x=-3.9739532 , y=12.60968 , z=3.1867523
x=-1.7141266 , y=12.598923 , z=0.19006348
x=1.6222382 , y=10.88562 , z=0.22593689
x=3.5152893 , y=8.042526 , z=7.648056
x=1.9067383 , y=4.470932 , z=9.368301
x=-1.9044495 , y=2.7999115 , z=9.681381
x=-4.933838 , y=5.7240295 , z=8.029312
x=-5.376602 , y=7.418518 , z=0.14416504
x=-2.3876343 , y=14.214813 , z=9.184219
x=1.7065887 , y=9.16478 , z=-4.5585175
x=4.098938 , y=11.284775 , z=7.1005554
x=2.6430664 , y=4.971634 , z=6.4604645
x=-0.21673584 , y=4.4536896 , z=10.992111
x=-2.2556458 , y=4.3672943 , z=7.7707367
x=-3.7399902 , y=8.385361 , z=5.1601257
x=-3.866043 , y=10.246933 , z=1.5528564
x=-1.0492554 , y=12.234055 , z=3.4674683
x=2.2069702 , y=9.261963 , z=-1.1470337
